#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
8627000	-42753.56943784687	-42762.06083984009	8.491401993221029	-42762.06083984009	0.0013399342422778051	0.004963414914399496	15.399157272203166	85.72902781984902	0.796702663317514
8628000	-42755.21013379663	-42762.136113027205	6.925979230572343	-42762.136113027205	0.0013864394968766771	0.0052097131186843	13.83373450955448	827.15826358486	0.5955639140694016
8629000	-42755.383076479986	-42763.66448174744	8.281405267448747	-42763.66448174744	0.0015857278533191839	0.005538168099065766	15.189160546430884	339.5323690397844	0.6303182686329147
8630000	-42761.89997064942	-42770.06736914928	8.16739849985823	-42770.06736914928	0.0014536448151312976	0.00526728980548822	15.075153778840367	861.1726789623839	0.28905262229130824
8631000	-42754.22294487798	-42761.80946975629	7.586524878308893	-42761.80946975629	0.001507399391187746	0.005410273568467697	14.49428015729103	598.4778704831896	0.6020228254095997
8632000	-42756.06204239617	-42764.10629010875	8.044247712579681	-42764.10629010875	0.0013712569925843705	0.005382745924610203	14.952002991561818	294.1387105284133	0.733531500888431
8633000	-42755.016331170445	-42763.89774713354	8.881415963092685	-42763.89774713354	0.001584429592813528	0.005449894728927885	15.789171242074822	645.8307851292034	0.09070176678657099
8634000	-42754.17626365417	-42762.26274475685	8.086481102685113	-42762.26274475685	0.0014348060758682525	0.00516139043883271	14.99423638166725	365.5547855760069	0.7147721629022061
8635000	-42754.85990159017	-42764.1681825344	9.308280944227466	-42764.1681825344	0.0011492342400856346	0.004264481322290519	16.216036223209603	290.7386012032457	0.5584163870046535
8636000	-42754.684142627346	-42763.298210810986	8.614068183638826	-42763.298210810986	0.0013522245847418833	0.005203405036683878	15.521823462620963	505.7260619351177	0.45016278885956523
8637000	-42756.698416277126	-42764.95956905216	8.261152775031329	-42764.95956905216	0.0011346153660159932	0.004405233648694951	15.168908054013466	807.9804338992055	0.5428913221038515
8638000	-42753.43593995297	-42762.26034982086	8.824409867894088	-42762.26034982086	0.0014074047447023964	0.004981654225155915	15.732165146876225	335.99876742331014	0.5718720984883718
8639000	-42754.78572321013	-42762.0382837263	7.252560516172856	-42762.0382837263	0.001435096574723906	0.00500264912637484	14.160315795154993	451.15146083551423	0.7864712968338431
8640000	-42755.12765966285	-42763.24496687638	8.117307213527583	-42763.24496687638	0.0012814101026257631	0.004894024402391105	15.02506249250972	583.528396971795	0.6025437926308765
8641000	-42753.47633253838	-42762.184258125926	8.707925587542118	-42762.184258125926	0.001484765112530273	0.005398514345497547	15.615680866524254	823.5499886100772	0.046032962413470574
8642000	-42753.830908768046	-42762.444206180364	8.613297412318712	-42762.444206180364	0.0014468305026380229	0.005507853979149314	15.521052691300849	611.9705561461165	0.2557139638722297
8643000	-42753.657459061855	-42762.89721043218	9.239751370323805	-42762.89721043218	0.001260548167328255	0.004894434170077803	16.147506649305942	633.5921046523064	0.11453787018787188
8644000	-42754.18109567956	-42762.887279027804	8.70618334824087	-42762.887279027804	0.0015049982514741824	0.005058810942273648	15.613938627223007	403.53936440262356	0.5619450834038441
8645000	-42753.31054509429	-42762.20875109438	8.898206000096206	-42762.20875109438	0.0013747497297299392	0.004842414314841311	15.805961279078343	748.0262122766414	0.268952602646436
8646000	-42753.404723861975	-42762.33109899098	8.926375129003299	-42762.33109899098	0.0014649709615940638	0.005018845489017062	15.834130407985436	297.4437037392942	0.38717613824731867
8647000	-42752.626929679325	-42761.551765007316	8.924835327991065	-42761.551765007316	0.0014049236383458356	0.005052530499320043	15.832590606973202	349.6529173987944	0.056039581693642454
8648000	-42754.896890674296	-42763.681931997045	8.785041322750114	-42763.681931997045	0.00143679632656931	0.005527178607050332	15.692796601732251	561.6452992603555	0.1877764578118358
8649000	-42754.14120978158	-42763.15819749883	9.016987717250647	-42763.15819749883	0.001456214517420644	0.004945683324993162	15.924742996232784	900.2500697516847	0.019141076286164016
8650000	-42757.968897771025	-42766.261681126976	8.292783355949656	-42766.261681126976	0.0013471358933202417	0.0048272978654002995	15.200538634931792	127.51420080634887	0.5431262638490784
8651000	-42753.59262663439	-42762.22735451711	8.634727882721007	-42762.22735451711	0.0014566781094735362	0.005218322177508553	15.542483161703144	205.86585317212848	0.5192018625287055
8652000	-42757.187988368554	-42765.29248195842	8.104493589871247	-42765.29248195842	0.001813389271068337	0.006069634270668712	15.012248868853383	175.55302855926791	0.42307897536073535
8653000	-42753.12140825039	-42762.401661884476	9.280253634086478	-42762.401661884476	0.0013443110965946385	0.004719265067237066	16.188008913068614	721.7540915770988	0.1327598977177933
8654000	-42753.033220787795	-42761.75717246363	8.72395167583661	-42761.75717246363	0.0013637351060670209	0.004872206364040442	15.631706954818746	454.2967284105003	0.5568149737036221
8655000	-42755.64973714187	-42763.83820529008	8.188468148203766	-42763.83820529008	0.0012101160276057803	0.00470918393203857	15.096223427185903	949.7367656878722	0.38562093310915785
8656000	-42756.25910487383	-42762.810519062645	6.551414188809536	-42762.810519062645	0.0016437383055452426	0.005772727395515878	13.459169467791673	633.3641911758996	0.6783925369946918
8657000	-42755.94748382531	-42765.24780171672	9.300317891414377	-42765.24780171672	0.0013128732725619836	0.0046020168102679105	16.208073170396514	417.6757481612429	0.3111443264334138
8658000	-42752.466556889	-42761.733316763246	9.266759874249207	-42761.733316763246	0.00137915959372376	0.004908285197051662	16.174515153231344	487.4900482960951	0.005330351079065099
8659000	-42753.091850585864	-42762.075439638764	8.983589052899354	-42762.075439638764	0.0013622226120935028	0.00480956715643595	15.891344331881491	556.8976571861078	0.39515688416573086
8660000	-42753.39281010246	-42762.53264415572	9.139834053258646	-42762.53264415572	0.0013211969617395558	0.005102473773217023	16.047589332240783	660.6105958028596	0.05810170923043631
8661000	-42758.18264492197	-42767.238625324455	9.055980402484263	-42767.238625324455	0.00136913615281874	0.0049909541268355236	15.9637356814664	494.5020101022788	0.3053233358704338
8662000	-42752.84164207114	-42761.68567835937	8.844036288233232	-42761.68567835937	0.0013863465544569258	0.005160489701491215	15.751791567215369	327.60598711467844	0.4543534519456711
8663000	-42755.03388012686	-42764.059513196415	9.025633069558843	-42764.059513196415	0.001269588148424858	0.004853757375422476	15.93338834854098	962.6046060293166	0.0018219378336531119
8664000	-42753.90643351071	-42762.626074073	8.719640562287594	-42762.626074073	0.0014928666748118516	0.00558481339369403	15.627395841269731	456.9230272338419	0.28850297314151346
8665000	-42756.9518916803	-42764.10346308113	7.151571400825434	-42764.10346308113	0.0013866454526933092	0.00518127332104701	14.05932667980757	762.7304056066537	0.6050706414243618
8666000	-42755.28432416071	-42763.686146904955	8.401822744240782	-42763.686146904955	0.001400541228862633	0.0053125553967470944	15.309578023222919	444.0516079755365	0.5467951719635132
8667000	-42753.314244897294	-42761.88375479767	8.569509900378044	-42761.88375479767	0.0015213475083539515	0.005526628075512043	15.477265179360181	294.22596378534257	0.0765549621129712
8668000	-42758.14852665332	-42766.45384889601	8.3053222426907	-42766.45384889601	0.001264433286451728	0.00472851738820534	15.213077521672837	152.2889812555474	0.42112521237899103
8669000	-42754.72787398685	-42763.465191312556	8.737317325705968	-42763.465191312556	0.0016358745833983624	0.005475070566353882	15.645072604688105	310.2654195386649	0.3340083038364719
8670000	-42754.834690752476	-42762.42168876054	7.586998008070351	-42762.42168876054	0.001515035459143001	0.005181448045200418	14.494753287052488	740.8317363051709	0.5555179781698515
8671000	-42753.270674507374	-42762.365948007064	9.095273499693246	-42762.365948007064	0.0013468820746933214	0.004746120946083309	16.003028778675382	357.21668854315317	0.11212806785076322
8672000	-42755.20752004833	-42764.33208009672	9.124560048385366	-42764.33208009672	0.0013661679031035155	0.005208929615155524	16.032315327367503	636.8865634312953	0.02104087602446239
8673000	-42755.36156382454	-42763.284569149204	7.923005324665089	-42763.284569149204	0.001483532062721619	0.005159934297499938	14.830760603647226	463.23375120806577	0.680520917032121
8674000	-42752.903079335636	-42761.829777405575	8.92669806994071	-42761.829777405575	0.0013845297354388294	0.005169261169419621	15.834453348922846	706.8233696125808	0.1403332430437051
8675000	-42755.41321313013	-42764.09539530413	8.68218217399804	-42764.09539530413	0.0014434982543692705	0.005501669384995248	15.589937452980177	320.3552132037758	0.408123412452986
8676000	-42755.52772823037	-42764.15338826189	8.62566003151506	-42764.15338826189	0.0016421264656999587	0.005835750078387842	15.533415310497197	621.4148862128601	0.10703167728361938
8677000	-42755.846847795074	-42763.84066745631	7.993819661237961	-42763.84066745631	0.0017125534989208442	0.0060786356035491375	14.901574940220097	858.944175515112	0.06710891197285156
8678000	-42759.31274554353	-42767.78735070016	8.474605156626751	-42767.78735070016	0.0015930418133050647	0.0061475978345411145	15.382360435608888	375.2517814623752	0.25777040003354507
8679000	-42754.27762423484	-42763.37687850313	9.099254268290103	-42763.37687850313	0.001321380224365661	0.004557574289151915	16.00700954727224	816.1623866562171	0.2449869144920471
8680000	-42752.6360987105	-42761.576389238915	8.940290528412866	-42761.576389238915	0.0014617697173343546	0.0052313449275237485	15.848045807395003	487.43049977438113	0.2748719096059538
8681000	-42756.81251829863	-42765.5534063364	8.740888037769574	-42765.5534063364	0.0014075519529955594	0.00535139570089925	15.648643316751711	771.731288149147	0.10120255697361662
8682000	-42752.98904193786	-42761.63836165564	8.649319717782598	-42761.63836165564	0.0014510247836236538	0.005230856717231444	15.557074996764735	394.9621729411905	0.525041628624679
8683000	-42759.91380607952	-42766.43208316822	6.5182770886941235	-42766.43208316822	0.0014492910650817487	0.005452402495730802	13.42603236767626	973.3680348030799	0.525041628624679
8684000	-42754.52204077907	-42763.111921444935	8.589880665865163	-42763.111921444935	0.001674090853839585	0.005816033290816602	15.4976359448473	332.5844359670935	0.03199794022068264
8685000	-42754.90890898003	-42763.28828782121	8.37937884117795	-42763.28828782121	0.0013608712317270916	0.005326479202416024	15.287134120160086	245.78654740112805	0.0801868530374959
8686000	-42754.46205951329	-42763.373532567355	8.911473054070214	-42763.373532567355	0.0013160745434175856	0.005082470841521608	15.81922833305235	592.1486025286841	0.2825406351827735
8687000	-42752.883418948826	-42762.38129906937	9.497880120544263	-42762.38129906937	0.0012786754004483233	0.004621480926107126	16.4056353995264	658.0131418328197	0.02946121349712941
8688000	-42756.5301161072	-42764.57063576183	8.040519654632623	-42764.57063576183	0.0016688026016689168	0.005467094594196341	14.94827493361476	118.90555122453392	0.5528059895745442
8689000	-42755.99866010129	-42765.47215397178	9.473493870488618	-42765.47215397178	0.0012369617940023573	0.004582280235249653	16.381249149470754	604.4035413011916	0.10497159967416128
8690000	-42753.44614682115	-42762.21115951714	8.765012695986952	-42762.21115951714	0.0013224550064864866	0.004997583625556585	15.672767974969089	657.2328809789301	0.335753690165462
8691000	-42753.56885068088	-42761.907293440425	8.338442759546922	-42761.907293440425	0.001516071147502671	0.0055032366649942965	15.246198038529059	483.9384815364734	0.49140900103268803
8692000	-42754.47794291998	-42763.5244381182	9.046495198222033	-42763.5244381182	0.0012205413003298356	0.004567149383367011	15.95425047720417	754.2727991121055	0.30490821196334267
8693000	-42754.761961026066	-42763.57938986381	8.817428837742709	-42763.57938986381	0.0013891583677075846	0.005194774642088328	15.725184116724845	293.9784653423786	0.3969788969247365
8694000	-42753.949798216454	-42762.33768421329	8.387885996839914	-42762.33768421329	0.0014570471560165612	0.005082821352709475	15.295641275822051	476.2682900547461	0.5902614149575374
8695000	-42753.02034261168	-42762.04073614303	9.020393531351761	-42762.04073614303	0.0012976791111210296	0.004833711062067961	15.928148810333898	800.9225414932095	0.16288414136126458
8696000	-42753.97938926569	-42762.27593877832	8.296549512630254	-42762.27593877832	0.0015225877812803925	0.005243663269779535	15.20430479161239	940.013069243662	0.18297939151615605
8697000	-42753.60895802838	-42761.68309385075	8.074135822368245	-42761.68309385075	0.0013615526825807678	0.004896881557440288	14.981891101350381	625.9852720803719	0.5889198394332824
8698000	-42754.45035083003	-42763.5075434359	9.057192605871004	-42763.5075434359	0.0013019860628768502	0.005144071276675036	15.96494788485314	422.39368891409936	0.0795668953726671
8699000	-42754.193704166944	-42762.785055834844	8.59135166790253	-42762.785055834844	0.0016267081128843448	0.005559537137269784	15.499106946884666	307.28463741502435	0.03974891743441716
8700000	-42754.98637405759	-42762.85920905914	7.872835001549198	-42762.85920905914	0.0014125281086962917	0.005469649926607412	14.780590280531335	838.6544734970403	0.3318403066037399
8701000	-42752.87326752693	-42761.54103639916	8.667768872231873	-42761.54103639916	0.0013720656834562339	0.005020810230891971	15.57552415121401	484.77969593158565	0.5071636502587152
8702000	-42753.862631532065	-42762.66016768123	8.797536149163221	-42762.66016768123	0.0013519546225886133	0.005173135412186577	15.705291428145358	333.29193727598374	0.00427588601869591
8703000	-42754.012477475175	-42762.54309086365	8.530613388476702	-42762.54309086365	0.001438656697710725	0.004964802190549627	15.438368667458839	47.43483933386691	0.9080714697228089
8704000	-42754.997996058024	-42763.96724145006	8.969245392034237	-42763.96724145006	0.0016178642902207508	0.005352952155496619	15.877000671016374	433.44671481811866	0.14535097342251568
8705000	-42754.56950790584	-42762.5701442282	8.000636322359696	-42762.5701442282	0.00126600185873878	0.004677450909899441	14.908391601341833	178.35153424935842	0.8906375655977368
8706000	-42754.86542202208	-42764.32193039494	9.456508372858277	-42764.32193039494	0.001229980150497961	0.004396968747592255	16.364263651840414	741.5424484367844	0.1807576261068395
8707000	-42756.840872765	-42765.43300978807	8.592137023061401	-42765.43300978807	0.001546497144565324	0.005237039419331834	15.499892302043538	898.0700764733521	0.1043832827322737
8708000	-42755.30871628343	-42764.32377522745	9.01505894402448	-42764.32377522745	0.00121855570401247	0.004633249971286094	15.922814223006617	302.4196921980978	0.21974382629195816
8709000	-42753.96579049484	-42763.18030097291	9.214510478070736	-42763.18030097291	0.0012895898413153258	0.005016014131434157	16.122265757052872	490.61707103857105	0.017003684212051503
8710000	-42753.772634997986	-42762.64083804351	8.86820304552514	-42762.64083804351	0.0012730398801418332	0.004873572904154035	15.775958324507277	544.7290956961137	0.4232295817921058
8711000	-42755.89633270563	-42764.55700151789	8.660668812259198	-42764.55700151789	0.0014008477247408058	0.005172911851862576	15.568424091241335	200.21064858938394	0.5803760563886988
8712000	-42755.8312126978	-42762.41589784072	6.584685142920218	-42762.41589784072	0.0015515836029510088	0.005509373542278729	13.492440421902355	805.4861903063237	0.6115467727214737
8713000	-42753.26302607592	-42762.19595424527	8.932928169348584	-42762.19595424527	0.0014653339583203834	0.005372386076096421	15.84068344833072	458.98313100137966	0.19444447414536714
8714000	-42753.852183890114	-42762.75620425928	8.904020369169698	-42762.75620425928	0.0015605617395301084	0.005300010313245181	15.811775648151835	424.4284234743365	0.3083159581645364
8715000	-42756.66140880866	-42764.67754739404	8.016138585389575	-42764.67754739404	0.0012615184921441782	0.00457201720972843	14.923893864371712	435.5062691901848	0.7616111778947677
8716000	-42753.546071631135	-42761.862477242365	8.31640561122723	-42761.862477242365	0.0014321947727274397	0.005360369730233184	15.224160890209367	380.0835510519416	0.6139333844496042
8717000	-42753.00441448254	-42761.86600855455	8.861594072012128	-42761.86600855455	0.001537180927227829	0.005496862485887401	15.769349350994265	547.7314787576108	0.1584834741790685
8718000	-42752.71208984983	-42761.92354475963	9.211454909797336	-42761.92354475963	0.0013355818455144228	0.004777925423202029	16.119210188779473	673.9472020636322	0.18368120232693924
8719000	-42753.27545812659	-42762.31484193414	9.03938380754597	-42762.31484193414	0.001332735088635223	0.0046902695934577555	15.947139086528107	265.43836930548514	0.5656191898521805
8720000	-42753.37067274974	-42762.16417600232	8.793503252576311	-42762.16417600232	0.001351705597147727	0.005071632810131502	15.701258531558448	279.31538894994367	0.27466208486896776
8721000	-42752.53475352261	-42761.63251394779	9.09776042518233	-42761.63251394779	0.001365951814996308	0.00492818296284861	16.005515704164466	461.95632172879414	0.31800397624977855
8722000	-42753.286542050184	-42762.17043268982	8.883890639635162	-42762.17043268982	0.0015023916624921445	0.005196833958886678	15.791645918617299	325.78757896518505	0.33905795064767186
8723000	-42755.149711383056	-42763.9452042985	8.795492915445028	-42763.9452042985	0.0013508964047900095	0.005094119692645384	15.703248194427164	572.8744531564187	0.3569159582197769
8724000	-42754.20812415829	-42763.04975332755	8.841629169253988	-42763.04975332755	0.001318636278839113	0.004960084080330095	15.749384448236125	944.9729384413478	0.061276973531222925
8725000	-42753.95348588346	-42763.17926227978	9.22577639632015	-42763.17926227978	0.0014047647686817636	0.004816665567909717	16.133531675302287	482.14875193846507	0.25735941209004964
8726000	-42755.41521029164	-42764.6581612135	9.242950921854167	-42764.6581612135	0.0011294109231980106	0.004179008110988487	16.150706200836304	836.6636383386485	0.32649177295966325
8727000	-42753.70720900353	-42762.15911589333	8.451906889799066	-42762.15911589333	0.0015705957085349151	0.005479480394787033	15.359662168781202	155.5885201977612	0.7099138346977673
8728000	-42756.732326288	-42765.29944643954	8.567120151533883	-42765.29944643954	0.0012806824546307287	0.0045462467300124	15.47487543051602	124.62664431237866	0.8955767892424709
8729000	-42755.09799983753	-42764.280472471815	9.182472634282401	-42764.280472471815	0.001288204545556459	0.004428835332228915	16.09022791326454	603.1938642589967	0.42473357922354804
8730000	-42754.185085897116	-42762.064106285245	7.879020388127497	-42762.064106285245	0.0015610767248986084	0.005463931736781558	14.786775667109634	771.6192033868999	0.3975124024974457
8731000	-42755.568496112566	-42764.84490295043	9.27640683786447	-42764.84490295043	0.00110975091455993	0.0042847414982355525	16.184162116846608	804.9165694376388	0.2849399236768569
8732000	-42754.21925855996	-42763.51992743784	9.300668877879701	-42763.51992743784	0.0014165174923871696	0.0047427931951454045	16.208424156861838	580.2626362476738	0.20211918691628158
8733000	-42754.75734389152	-42763.17444266493	8.417098773410398	-42763.17444266493	0.0015646384305186658	0.005869587234769609	15.324854052392535	691.1141046927315	0.1398279453258955
8734000	-42754.887298349124	-42763.291488484436	8.40419013531118	-42763.291488484436	0.0015722671053288425	0.005367344460105473	15.311945414293318	239.10801884746013	0.149761792205333
8735000	-42755.30161255357	-42764.70998221441	9.408369660837437	-42764.70998221441	0.0012895061949486125	0.004584138144529754	16.316124939819574	475.65816148456844	0.09149763324569651
8736000	-42752.76002334821	-42761.56340698742	8.803383639215358	-42761.56340698742	0.0013732135614556921	0.005048432221640734	15.711138918197495	263.9569545817034	0.3615127972451185
8737000	-42753.38447072578	-42762.701855541614	9.317384815835638	-42762.701855541614	0.001225351078356772	0.00462201776825073	16.225140094817775	428.81192994675314	0.14176681218345547
8738000	-42752.723652878565	-42761.74925872979	9.025605851226317	-42761.74925872979	0.0013239519539306652	0.004871073122167546	15.933361130208453	330.3212879752109	0.2626546416623358
8739000	-42753.61594057515	-42762.48578930215	8.869848726991735	-42762.48578930215	0.001446905873342344	0.004975950299271019	15.777604005973872	934.9073091290053	0.05107089232181509
8740000	-42752.539307729814	-42761.79319361249	9.25388588267402	-42761.79319361249	0.001398151031775407	0.004998609394999911	16.161641161656156	554.550387070465	0.042313479538140276
8741000	-42753.82896680185	-42763.01187753541	9.18291073356352	-42763.01187753541	0.0013634055113773056	0.004698668499306767	16.090666012545658	492.40024293197143	0.3767177056497686
8742000	-42753.080320506364	-42761.84318840319	8.762867896822696	-42761.84318840319	0.0013746400126374517	0.005008906431533774	15.670623175804833	286.525280205481	0.1535739347572975
8743000	-42757.25412769949	-42765.11057075019	7.856443050706023	-42765.11057075019	0.0016454326850427544	0.006011954455677083	14.76419832968816	29.938815777768585	0.9197603994753724
8744000	-42755.18412018839	-42764.295321297504	9.11120110911967	-42764.295321297504	0.0013153325729904747	0.005069928614215968	16.018956388101806	562.3758070287433	0.16321393495660927
8745000	-42753.42342184952	-42762.03318026069	8.609758411172612	-42762.03318026069	0.0015300474768216365	0.0055053595394628455	15.517513690154749	255.07437216931206	0.45339033290194214
8746000	-42755.602665270904	-42764.62911145551	9.026446184607146	-42764.62911145551	0.0015051991016120957	0.005087998251698386	15.934201463589282	496.6297247839716	0.28639905346740085
8747000	-42753.11203885356	-42761.763971712295	8.651932858736876	-42761.763971712295	0.0013919057470384115	0.005214778237578486	15.559688137719013	258.5310381427126	0.265652165874488
8748000	-42753.44333546409	-42761.98007596695	8.536740502856315	-42761.98007596695	0.0014613540306853698	0.005307737653101908	15.444495781838452	706.9292077126112	0.28073395803517054
8749000	-42753.46437891846	-42762.517299733365	9.052920814900776	-42762.517299733365	0.0014639650496121068	0.0053241378189990566	15.960676093882913	526.1336916934246	0.06292897170879136
8750000	-42754.0788879942	-42762.51887505236	8.439987058160927	-42762.51887505236	0.0012619539284701208	0.0046191874824947216	15.347742337143064	171.3634606753846	0.3776541523917065
8751000	-42754.37934693191	-42763.37199453941	8.99264760750108	-42763.37199453941	0.0014684894845286703	0.005481697323840484	15.900402886483217	502.76747318581766	0.008567778666407245
8752000	-42756.798392383804	-42763.63811679237	6.839724408566099	-42763.63811679237	0.0012044829637384723	0.004555215978028784	13.747479687548235	717.3798763324237	0.7515573543019964
8753000	-42753.401731751546	-42762.24000530517	8.838273553621756	-42762.24000530517	0.0013451111482202724	0.0047453504794110046	15.746028832603892	195.85527085531703	0.7441380068420959
8754000	-42754.19014453506	-42762.97370517388	8.783560638817885	-42762.97370517388	0.001380206062301734	0.00497529300036289	15.691315917800022	794.995878995964	0.2233908405159536
8755000	-42755.891357518514	-42764.55080688548	8.659449366968671	-42764.55080688548	0.0013162116677922612	0.00514470063032852	15.567204645950808	274.65130625850475	0.15426101030215336
8756000	-42752.972645233145	-42761.54189117414	8.569245940999245	-42761.54189117414	0.0014437267830365401	0.005183072072832018	15.477001219981382	604.3215690473074	0.40053969839305564
8757000	-42752.909587677255	-42761.78293003801	8.873342360753398	-42761.78293003801	0.0013812874319690206	0.0049926718613907805	15.781097639735535	396.95335076158824	0.4935743102669132
8758000	-42754.21085831861	-42762.871590378076	8.66073205946142	-42762.871590378076	0.0013602274677318338	0.004979531209759106	15.568487338443557	162.38922384708212	0.7680528163053884
8759000	-42755.521797318426	-42764.243399378945	8.721602060517322	-42764.243399378945	0.0015049517130826906	0.0049843341659836565	15.629357339499458	267.3252544948028	0.19064359334034145
8760000	-42758.13013220574	-42763.39478387914	5.264651673399525	-42763.39478387914	0.0014424698664713942	0.005541669584927603	12.172406952381662	805.5897570713012	0.7412742358440697
8761000	-42753.33594457523	-42762.16247531782	8.826530742587277	-42762.16247531782	0.0014448861581208435	0.005451021938751472	15.734286021569414	404.71494940976714	0.27122198740313536
8762000	-42752.895345478464	-42761.755263560946	8.859918082484745	-42761.755263560946	0.0014062203182572484	0.005084399017100418	15.767673361466882	290.341100298953	0.34750171396685103
8763000	-42755.42347278825	-42762.21966423097	6.796191442724801	-42762.21966423097	0.0013206114016789364	0.004837749777285044	13.703946721706938	67.74109013650047	0.4558351006234882
8764000	-42755.56929491668	-42761.85255104424	6.283256127564222	-42761.85255104424	0.0015233504072567296	0.005340265525120495	13.191011406546359	199.4731740203071	0.926149499070728
8765000	-42754.573884764	-42762.76751713741	8.19363237340289	-42762.76751713741	0.0012581201621570234	0.004778156333730628	15.101387652385027	23.43137073205471	0.926149499070728
8766000	-42753.05071857449	-42761.968966350025	8.918247775535333	-42761.968966350025	0.0014420493066308892	0.0051513251747495985	15.82600305451747	708.1146040770176	0.1557489558410769
8767000	-42753.19235151309	-42762.12650315479	8.934151641693498	-42762.12650315479	0.0014048652359077193	0.004922357705260551	15.841906920675635	336.28009693134885	0.06743577880014676
8768000	-42754.846261184335	-42763.36602873841	8.51976755407656	-42763.36602873841	0.0016808168614571282	0.005708289945634326	15.427522833058697	267.6834102463255	0.5175638340200858
8769000	-42753.584960324435	-42762.556947396224	8.971987071787554	-42762.556947396224	0.0014795195202418133	0.005038351805436636	15.87974235076969	330.3605026604398	0.3516365699187235
8770000	-42752.742595126445	-42761.603751612914	8.861156486467817	-42761.603751612914	0.001434255894518698	0.005117060497566217	15.768911765449953	868.0144883051378	0.051429008768228895
8771000	-42755.8118239292	-42764.341084254396	8.529260325192954	-42764.341084254396	0.0014690298247195782	0.00567802135102808	15.437015604175091	409.63403005361454	0.41109661317595586
8772000	-42753.199941696665	-42762.12877355602	8.928831859353448	-42762.12877355602	0.0015284552186131365	0.005573986796426944	15.836587138335585	552.8806310197772	0.03563426854862541
8773000	-42753.64268798528	-42762.38267658898	8.739988603699476	-42762.38267658898	0.0014299162171489462	0.005189299675640589	15.647743882681613	298.7773025265884	0.13799661558647974
8774000	-42753.42642071332	-42762.3642221461	8.937801432780214	-42762.3642221461	0.0014397092977164391	0.005071526261370248	15.84555671176235	876.0076179021376	0.022939713919356015
8775000	-42755.57356646109	-42764.32369468339	8.750128222300539	-42764.32369468339	0.0011715557755495453	0.004214759970326277	15.657883501282676	853.4543136611778	0.46336932054426244
8776000	-42757.96759548257	-42765.05922104302	7.0916255604429175	-42765.05922104302	0.0013770327981144676	0.005409813126849027	13.999380839425054	71.71296655205792	0.5291021928833416
8777000	-42754.70970603195	-42763.129045059155	8.41933902720292	-42763.129045059155	0.0013274465144818921	0.005136429256282585	15.327094306185057	797.705216833479	0.29915379779817597
8778000	-42753.71615142323	-42762.641576249975	8.925424826747834	-42762.641576249975	0.0012977448826472617	0.004901729574406576	15.833180105729971	316.61060332351263	0.16336748801467843
8779000	-42756.08523489125	-42764.639935250045	8.554700358793896	-42764.639935250045	0.001325552491273145	0.005127586867942819	15.462455637776033	158.82514646064791	0.6225447544440713
