#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample2_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample2_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample2_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample2_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample2_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample2_aligned" name="distribution" x="@BDBirthRate.t:sample2_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample2_aligned" name="distribution" x="@BDDeathRate.t:sample2_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample2_aligned" name="distribution">
#            <parameter id="kappa.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample2_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample2_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample2_aligned" id="treeLikelihood.sample2_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample2_aligned">
#            <siteModel id="SiteModel.s:sample2_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample2_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample2_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample2_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample2_aligned" kappa="@kappa.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample2_aligned" id="estimatedFreqs.s:sample2_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample2_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample2_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
66000	-42127.67357723015	-42137.19951314844	9.525935918285562	-42137.19951314844	0.0015032013965046267	0.00584098332353656	14.791513949716343	347.74345441863204	0.6537047824135249	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
67000	-42122.340988515236	-42132.799005641114	10.45801712587604	-42132.799005641114	0.0014701237545059545	0.005235932304828513	15.723595157306821	491.2159070331704	0.3622449838997761	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
68000	-42122.65484011446	-42133.52149121655	10.86665110208384	-42133.52149121655	0.0013784190556481808	0.004821166875075518	16.13222913351462	455.9564376704092	0.23986892579930005	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
69000	-42123.01514303886	-42133.77548961602	10.760346577163958	-42133.77548961602	0.0014292918099262529	0.004977450922399976	16.02592460859474	408.4980488767276	0.14065290930887092	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
70000	-42123.74379008465	-42133.03604068276	9.29225059810938	-42133.03604068276	0.0014777067912314348	0.005251336870917346	14.557828629540161	89.99147397940948	0.5541065699821046	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
71000	-42123.25345365179	-42133.71667399921	10.463220347418503	-42133.71667399921	0.0013518165585253885	0.0051893503476478356	15.728798378849284	360.39871113643926	0.44844495950487484	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
72000	-42124.24043359597	-42134.9322804168	10.691846820822295	-42134.9322804168	0.00138235191178768	0.004833230218032276	15.957424852253077	958.7567927013588	0.0032608878016756465	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
73000	-42124.58119820991	-42135.22211653513	10.640918325220706	-42135.22211653513	0.00138357729887571	0.005234350181604298	15.906496356651488	522.4654460939399	0.19214986418300234	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
74000	-42122.2767290118	-42132.84244954263	10.56572053083097	-42132.84244954263	0.0013952504026215474	0.004994406791378358	15.83129856226175	332.7332450919176	0.1195680820966051	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
75000	-42122.62177280656	-42133.068100442295	10.446327635735496	-42133.068100442295	0.001461985168229744	0.005226672507617693	15.711905667166278	294.9957022809339	0.4448314631694895	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
76000	-42124.141998211635	-42133.53298812497	9.390989913332621	-42133.53298812497	0.0015971324847498718	0.005604721561164532	14.656567944763403	676.135789859057	0.47489365924423194	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
77000	-42126.89064454058	-42137.65998146344	10.769336922858844	-42137.65998146344	0.0012164519653654411	0.004610515110223887	16.034914954289626	957.6939545394026	0.07998965796321099	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
78000	-42125.547923551756	-42136.26068920747	10.712765655716591	-42136.26068920747	0.0015017035803320357	0.005006613423173336	15.978343687147374	416.5546101156399	0.32275090310395105	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
79000	-42127.79178621897	-42137.95983221096	10.16804599198801	-42137.95983221096	0.0011389760766409695	0.004264165413714603	15.433624023418792	101.61295619424439	0.6674411693556743	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
80000	-42122.05923542139	-42132.79786892428	10.738633502889972	-42132.79786892428	0.001406401131726972	0.005224668749646935	16.004211534320753	616.8852156760743	0.05159532523265645	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
81000	-42124.66244784754	-42135.29533284659	10.632884999046457	-42135.29533284659	0.001628340123841358	0.0053797260037099694	15.89846303047724	650.0790690239509	0.03564332908494799	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
82000	-42125.445660263205	-42136.01477696154	10.569116698336913	-42136.01477696154	0.0014314972091208562	0.0054612621600675405	15.834694729767696	440.8839864280854	0.0964405690662614	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
83000	-42130.23025598402	-42140.26807129243	10.037815308409453	-42140.26807129243	0.0017551315277420044	0.00626256845439537	15.303393339840234	504.9436065201858	0.19604722452380247	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
84000	-42123.10044850133	-42133.38173661554	10.28128811420962	-42133.38173661554	0.001328662316002468	0.004950857158606972	15.5468661456404	785.8246057035078	0.2968869736182143	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
85000	-42124.30653029288	-42134.39446707779	10.08793678490905	-42134.39446707779	0.0016042821546035763	0.005781572388316824	15.353514816339832	607.2307108255287	0.24830315782230714	3.3391877191774104	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
86000	-42123.55013720115	-42133.91046883609	10.360331634939403	-42133.91046883609	0.0013522817672603385	0.004767214699860627	15.977008216482318	312.8159707462839	0.3643811748525778	4.4490536584921045	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
87000	-42123.47549298052	-42133.36839056237	9.892897581850322	-42133.36839056237	0.0014600584357359133	0.005326390993566591	15.509574163393237	286.0326273887912	0.08317356568735816	4.4490536584921045	0.2523190126863864	0.22248929261033806	0.2238435606195461	0.3013481340837294
88000	-42101.35928785539	-42111.88506676975	10.525778914359677	-42111.88506676975	0.001576950129458622	0.0051604007922424686	15.77970773324028	452.61756260827406	0.409108382575488	3.361727675661406	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
89000	-42099.42360303685	-42109.96159178218	10.537988745334319	-42109.96159178218	0.0013957852333949762	0.004963110858554838	16.111297413694576	525.6572148417068	0.15342149102996486	4.367948330143256	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
90000	-42102.85370213618	-42111.1916401222	8.33793798602232	-42111.1916401222	0.0016392035411457102	0.0057381271031287494	13.911246654382577	227.00196822567236	0.8663260872216044	4.367948330143256	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
91000	-42102.01460133273	-42112.68148545461	10.666884121880658	-42112.68148545461	0.001166360457946953	0.004273773688906184	16.240192790240915	685.0963327323099	0.3528941157870647	4.367948330143256	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
92000	-42104.019349873946	-42114.19018792164	10.17083804769119	-42114.19018792164	0.0013472741533095546	0.004687454710503237	15.744146716051446	671.1728566561795	0.4173161251543571	4.367948330143256	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
93000	-42100.6009991755	-42110.40151142336	9.800512247864955	-42110.40151142336	0.0015476340247574678	0.005326126427145439	15.373820916225212	738.8698828701444	0.27889410868552184	4.367948330143256	0.2663068697786656	0.22248929261033806	0.2238435606195461	0.2873602769914502
94000	-42007.781665569455	-42017.5489110064	9.767245436947137	-42017.5489110064	0.001519080332692015	0.005880629166845393	15.38830564025809	732.0541216076923	0.05572946461855011	4.367948330143256	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
95000	-42004.50212642197	-42014.75582134861	10.253694926639616	-42014.75582134861	0.0013145087142229467	0.0051304155751296975	15.874755129950568	395.45735079455267	0.31309888936730057	4.367948330143256	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
96000	-42003.788685047046	-42013.622861432406	9.834176385359932	-42013.622861432406	0.0013777620002370372	0.004929431247249359	15.455087524641407	944.6783111822434	0.20540940520086712	4.367448858594962	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
97000	-42003.820632805975	-42013.90128146123	10.080648655255946	-42013.90128146123	0.001452898891721584	0.005462760911038623	15.70155979453742	469.5444052966305	0.2802092748846316	4.367448858594962	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
98000	-42004.87907741574	-42013.91871389429	9.039636478547818	-42013.91871389429	0.0014908000770374194	0.0051437866838361535	14.660547617829293	426.67744737740975	0.731397120997921	4.367448858594962	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
99000	-42003.36847288161	-42013.53176537249	10.163292490882224	-42013.53176537249	0.0014506490630069363	0.00506902347626074	15.784203630163699	355.96558960746603	0.49086546860451635	4.367448858594962	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
100000	-42005.263036398195	-42014.7944331309	9.531396732705378	-42014.7944331309	0.001600306373949663	0.0059146736429549224	15.152307871986853	761.1589509345824	0.13018483389933905	4.367448858594962	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
101000	-42003.70543681166	-42014.5992651759	10.893828364239088	-42014.5992651759	0.0012051147306694765	0.004619961777156121	16.17484178603136	509.00035681849886	0.32416635089932333	3.3008091671671878	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
102000	-42002.68119954306	-42013.214843087175	10.533643544116421	-42013.214843087175	0.0015310569348886422	0.005362483403365479	15.814656965908695	537.7742400569791	0.20284162442381573	3.3008091671671878	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
103000	-42005.90526064807	-42015.13003319778	9.224772549711862	-42015.13003319778	0.001515699046196873	0.005258250870719634	14.505785971504135	934.9675116019519	0.39312314451771724	3.3008091671671878	0.2663068697786656	0.20951924529711186	0.2238435606195461	0.30033032430467643
104000	-41931.219758395004	-41941.76623564673	10.54647725173325	-41941.76623564673	0.001308923632388481	0.004899115304120472	15.937164322557738	639.1189344595426	0.2612706967738782	3.3008091671671878	0.2663068697786656	0.18919407671719796	0.2238435606195461	0.32065549288459033
105000	-41932.18494152507	-41942.034895240926	9.849953715854719	-41942.034895240926	0.0013166944120234746	0.005027651708262056	15.240640786679206	176.5932051020612	0.36393820582083164	3.3008091671671878	0.2663068697786656	0.18919407671719796	0.2238435606195461	0.32065549288459033
106000	-41933.58496853134	-41943.57777048457	9.992801953230016	-41943.57777048457	0.0012179449266285815	0.00467405412285749	15.383489024054503	531.6502248563017	0.6077935096234559	3.3008091671671878	0.2663068697786656	0.18919407671719796	0.2238435606195461	0.32065549288459033
107000	-41932.17612925456	-41941.91592804119	9.739798786625723	-41941.91592804119	0.0014630869488310204	0.005503877182504609	15.13048585745021	143.64671690694632	0.5498093703094001	3.3008091671671878	0.2663068697786656	0.18919407671719796	0.2238435606195461	0.32065549288459033
108000	-41918.04402416652	-41928.53490467817	10.490880511649364	-41928.53490467817	0.00145617939443081	0.0052295651221952524	15.896579095376401	627.2796294208761	0.1384963797459205	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
109000	-41919.770596831455	-41929.775410231865	10.004813400408745	-41929.775410231865	0.0013179460243706816	0.0046099523494101645	15.410511984135782	635.7681047387847	0.5588618716304838	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
110000	-41922.662043592725	-41932.850143067684	10.188099474957902	-41932.850143067684	0.0013482881687693713	0.005187028597901519	15.59379805868494	671.9069976222786	0.2871977246204208	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
111000	-41920.660428465155	-41931.48807734289	10.827648877732546	-41931.48807734289	0.0012552680823149742	0.00437837593810245	16.233347461459584	348.8266254923686	0.30252316284909914	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
112000	-41921.78231054072	-41931.985825389085	10.20351484836006	-41931.985825389085	0.0015464041472960282	0.0060024492285486045	15.609213432087097	453.5037365533186	0.04015714964109272	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
113000	-41921.93790093345	-41931.68849791738	9.750596983923424	-41931.68849791738	0.0016783876267729527	0.006263679975065684	15.156295567650462	353.64295373124133	0.42288324294804164	3.3008091671671878	0.2694407331047121	0.1860602133911514	0.2238435606195461	0.32065549288459033
114000	-41901.05125821453	-41912.1349686344	11.083710419863586	-41912.1349686344	0.001309404805192437	0.004479940771867509	16.464495842166624	639.9090907162711	0.08765890338127812	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
115000	-41899.63908333712	-41910.07907523291	10.439991895792048	-41910.07907523291	0.0014455468485788812	0.005152383284955799	15.820777318095086	345.149749133547	0.15769773008461446	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
116000	-41901.091720961726	-41911.242612314265	10.150891352543093	-41911.242612314265	0.0014325861163278996	0.004961843318117733	15.531676774846131	388.96681252441044	0.6213397298073137	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
117000	-41901.08476381145	-41911.22418146758	10.139417656129599	-41911.22418146758	0.0015633285616749666	0.0053170983085551494	15.520203078432637	222.67733895011335	0.6537041394403436	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
118000	-41899.76410936291	-41910.624871759675	10.86076239676117	-41910.624871759675	0.0013116439356682082	0.004801643469334915	16.24154781906421	499.74332872885145	0.00885575613539541	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
119000	-41900.099570270584	-41909.79516916453	9.695598893941048	-41909.79516916453	0.001424496638191298	0.0052020947394367375	15.076384316244086	969.6075456958523	0.21284664277241594	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
120000	-41901.82243001394	-41911.622636706954	9.800206693015785	-41911.622636706954	0.0013099230125554603	0.005124673927798841	15.180992115318823	376.7009626821804	0.6682413484715202	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
121000	-41899.19258269768	-41909.815217004005	10.622634306325281	-41909.815217004005	0.0014452470374980526	0.005219468679423441	16.00341972862832	524.1743854404981	0.08811907751827172	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
122000	-41906.12567899343	-41917.053893826735	10.92821483331123	-41917.053893826735	0.0013580954147273758	0.004742887988811785	16.30900025561427	713.2138811209253	0.01906023274414213	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
123000	-41899.57301739694	-41910.09610622038	10.523088823439904	-41910.09610622038	0.0013975579281598422	0.004945779691948156	15.903874245742943	352.55743593740186	0.10123083883949094	3.3008091671671878	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
124000	-41901.747361740265	-41911.62433480477	9.876973064504016	-41911.62433480477	0.001310534474095787	0.005012465459121173	15.475098597357853	583.3102822536944	0.46242645446128205	3.9664781412142527	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
125000	-41900.23178072827	-41910.38862929839	10.156848570120827	-41910.38862929839	0.001523733576917742	0.005383605232847722	15.754974102974664	575.9901093757102	0.20835473579153327	3.9664781412142527	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
126000	-41903.285379700836	-41912.76647262778	9.481092926940672	-41912.76647262778	0.0015806958495884634	0.005375817278246264	14.80813851687815	273.63548088702845	0.7875807484682084	3.1446390591714715	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
127000	-41903.73462278169	-41914.57412026781	10.839497486118983	-41914.57412026781	0.0011043822400993728	0.004360632465902096	16.166543076056463	302.190487206525	0.47081196589554175	3.1446390591714715	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
128000	-41900.83892196437	-41910.877016938844	10.038094974468837	-41910.877016938844	0.0015062991349827585	0.005421837414527796	15.365140564406316	934.6617940926849	0.04307357840528051	3.1446390591714715	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
129000	-41903.94098722077	-41913.597021678775	9.656034458004992	-41913.597021678775	0.0016787276537805788	0.005836689150949877	14.983080047942472	826.6147884486644	0.16307071851577404	3.1446390591714715	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
130000	-41899.884005188316	-41910.77583427646	10.891829088141119	-41910.77583427646	0.0013333089951284047	0.0049012051448791725	16.2188746780786	696.784451922198	0.005560977174412268	3.1446390591714715	0.2694407331047121	0.20185495688260927	0.20804881712808823	0.32065549288459033
131000	-41852.532059423225	-41862.967581185934	10.435521762706344	-41862.967581185934	0.0014036609393086575	0.005106367784537472	15.842942464868678	491.79148317614397	0.3383824085052769	3.1446390591714715	0.28798052973965066	0.20185495688260927	0.18950902049314966	0.32065549288459033
132000	-41853.59516769935	-41864.270076789246	10.67490908989527	-41864.270076789246	0.0014593214264779456	0.004967838661259929	16.082329792057603	527.3410396738427	0.19575702719280896	3.1446390591714715	0.28798052973965066	0.20185495688260927	0.18950902049314966	0.32065549288459033
133000	-41824.38109461978	-41833.89606223124	9.514967611456655	-41833.89606223124	0.0013319085315343158	0.004978994860896153	15.008679446698093	45.104286386129594	0.847795484430128	3.1446390591714715	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
134000	-41823.34707470199	-41833.753676463675	10.406601761688126	-41833.753676463675	0.001308833581216635	0.004802861994815245	15.900313596929564	922.8657552304841	0.08384808862044126	3.1446390591714715	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
135000	-41824.15693604515	-41834.40220593331	10.245269888163861	-41834.40220593331	0.0015691814153909688	0.0054594033231734835	15.738981723405299	430.51910886025064	0.2778618846841454	3.1446390591714715	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
136000	-41823.09115533396	-41833.7874978968	10.696342562844013	-41833.7874978968	0.0013526825791073855	0.00480131932968698	16.19005439808545	661.4233916373621	0.12406806629722426	3.1446390591714715	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
137000	-41824.49311242295	-41834.46112660795	9.968014185002943	-41834.46112660795	0.001442053333123908	0.004904660478676345	15.461726020244381	27.148833016284595	0.9512954747994004	3.1446390591714715	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
138000	-41827.59008975951	-41837.5469657547	9.956875995187406	-41837.5469657547	0.0013865587568187656	0.005194583551225134	15.820770452832823	514.0163046906432	0.2923082083077365	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
139000	-41827.77100029161	-41836.316916383745	8.545916092139972	-41836.316916383745	0.0013723519809528623	0.004626997551445533	14.409810549785389	101.56687531962194	0.39033870082410466	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
140000	-41823.333901140766	-41833.220084479224	9.88618333845554	-41833.220084479224	0.0014898951407360539	0.005279394700392584	15.750077796100957	628.1341984944752	0.21459669728001154	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
141000	-41823.62479268443	-41833.555234306485	9.930441622057565	-41833.555234306485	0.0013796944901559806	0.005095154029639142	15.794336079702981	306.7081730586037	0.4073667053224084	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
142000	-41826.53636577128	-41836.619940749406	10.083574978125151	-41836.619940749406	0.0013541413571008794	0.005355709131815828	15.947469435770568	544.5335359950572	0.052518321291410916	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
143000	-41831.91382789195	-41841.384077669165	9.470249777212436	-41841.384077669165	0.0019354494940820276	0.005971444966647703	15.334144234857852	640.3640379405613	0.16856218221353822	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
144000	-41823.510789346525	-41833.141740969535	9.63095162300896	-41833.141740969535	0.0013647916161395963	0.0049208281981343695	15.494846080654376	206.63194496755207	0.35998124911455165	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
145000	-41823.117085264144	-41833.10561659338	9.988531329232742	-41833.10561659338	0.001360507694818852	0.004930530817980782	15.85242578687816	731.2410478566201	0.22014080610662284	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
146000	-41829.13860837611	-41839.33364826015	10.195039884045348	-41839.33364826015	0.0011096157074111362	0.00425965205826894	16.058934341690765	304.88167377637643	0.19470170671942785	4.2892191322238515	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
147000	-41828.52064994061	-41838.57576120215	10.055111261532884	-41838.57576120215	0.0011747937273229546	0.004456220149562766	16.324249449670095	467.2003848800581	0.2819277319124942	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
148000	-41826.0009652813	-41835.661148603984	9.660183322683473	-41835.661148603984	0.001392830500987004	0.0051193863600610115	15.929321510820683	392.40622064738704	0.14021570930530497	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
149000	-41830.24955242376	-41839.741969883995	9.492417460233993	-41839.741969883995	0.0012308490176574402	0.004729643956461791	15.761555648371203	728.3964669629149	0.3387026396446696	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
150000	-41827.30390522338	-41835.82585717778	8.52195195439652	-41835.82585717778	0.0014882193653445465	0.005336606768004125	14.791090142533731	507.3482170695123	0.6236205113706448	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
151000	-41826.890599141945	-41836.69230890705	9.801709765104393	-41836.69230890705	0.001413968586255561	0.004915683896793357	16.070847953241604	548.6076591473336	0.2306311356399744	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
152000	-41829.664994718856	-41838.883640527696	9.218645808842378	-41838.883640527696	0.0017243915404909697	0.005644489606308754	15.487783996979589	258.6924404879216	0.469656263668112	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
153000	-41828.25398284883	-41837.3157863654	9.061803516569197	-41837.3157863654	0.0015341539235261556	0.0052353146735236765	15.330941704706408	238.00285954232652	0.13878011643375274	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
154000	-41826.149877789736	-41835.941882587846	9.792004798110314	-41835.941882587846	0.0013989200659879466	0.005133391757016694	16.061142986247525	644.7923532175388	0.037642670217394585	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
155000	-41826.607668832665	-41836.3148526448	9.707183812134081	-41836.3148526448	0.0012888064633041984	0.004661726890975356	15.976322000271292	684.4668118912302	0.3128626922247019	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
156000	-41828.82545580525	-41838.32847065526	9.503014850009604	-41838.32847065526	0.0014053121398934427	0.005404661625222117	15.772153038146815	392.9701053389882	0.23127411244959908	5.746512540410984	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
157000	-41823.92577617839	-41833.477189837664	9.551413659278069	-41833.477189837664	0.0015331874099416718	0.005479996458263652	15.425137741160395	230.0709516501191	0.3693876509753144	4.321916880937763	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
158000	-41826.84123931328	-41835.5167102088	8.675470895516284	-41835.5167102088	0.0014894237903744188	0.005744711127426975	14.54919497739861	94.15105306082275	0.5710298942368014	4.321916880937763	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
159000	-41825.881998289275	-41835.398390341354	9.516392052082221	-41835.398390341354	0.0014226023541539976	0.00556874855535324	15.390116133964549	394.86629400626873	0.4830629404759342	4.321916880937763	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
160000	-41824.830386010726	-41833.83293705129	9.002551040564335	-41833.83293705129	0.0015635928972190362	0.0053690448203558925	14.87627512244666	277.6403393448642	0.7740895952920027	4.321916880937763	0.3041007517035683	0.18573473491869164	0.18950902049314966	0.32065549288459033
