#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample1_aligned" name="distribution">
#            <parameter id="kappa.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample1_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample1_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample1_aligned" kappa="@kappa.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample1_aligned" id="estimatedFreqs.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
1929000	-41883.23815719964	-41892.16912256685	8.930965367213044	-41892.16912256685	0.001799884268347878	0.0055037969020375775	15.543400893288844	436.99269659110075	0.4671217685934446	7.09238134158555	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1930000	-41883.73230357024	-41893.927677390704	10.195373820462972	-41893.927677390704	0.0014817524741680824	0.004628534117033353	16.232105618900015	635.3953346748679	0.25695530430631924	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1931000	-41883.85828500538	-41893.54470852173	9.686423516351788	-41893.54470852173	0.0015543142240138238	0.0046385924272533425	15.723155314788828	225.183987851416	0.34319714058673206	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1932000	-41882.85229681563	-41891.96691070701	9.114613891374706	-41891.96691070701	0.0017842854331932352	0.005273674511098522	15.151345689811748	465.8704220748435	0.6521648209374246	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1933000	-41885.39436030138	-41894.51707175353	9.12271145214888	-41894.51707175353	0.002032813148386125	0.005736866700215351	15.159443250585923	577.2136802886528	0.4596354347174627	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1934000	-41882.851418368184	-41892.78585643516	9.934438066979439	-41892.78585643516	0.001627993637505883	0.004934599078970416	15.97116986541648	454.4564332859781	0.4255794612888469	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1935000	-41882.92088666592	-41891.74152517216	8.820638506247182	-41891.74152517216	0.001720468640740613	0.005175256627706211	14.857370304684222	162.6677213627086	0.23175504582485368	4.81954860409283	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1936000	-41884.095536976725	-41893.95809582826	9.862558851534729	-41893.95809582826	0.001496582907336077	0.0044829211180924915	16.017402752098246	336.2684949307334	0.07630109685954078	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1937000	-41882.934539412076	-41892.79218075476	9.857641342684591	-41892.79218075476	0.001634130065902227	0.00514355979189747	16.012485243248108	511.8498193028968	0.17716665699517026	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1938000	-41885.03758814928	-41892.0611346425	7.023546493218617	-41892.0611346425	0.0018527536297965597	0.005580731043259461	13.178390393782133	75.25532888974344	0.24617261895414488	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1939000	-41884.04261118156	-41892.85212940387	8.809518222312871	-41892.85212940387	0.0018217712374399852	0.005333629422565687	14.964362122876386	566.7108703097174	0.5993033331807135	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1940000	-41884.57404012172	-41893.81002446393	9.235984342210969	-41893.81002446393	0.0015774193624261445	0.005072107624370362	15.390828242774486	652.3829081046392	0.4656144598792	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1941000	-41885.900034741644	-41895.72187650165	9.821841760007182	-41895.72187650165	0.0016460939160449686	0.004558233223570601	15.976685660570698	224.50175324847487	0.4800267276839506	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1942000	-41883.23577085838	-41892.18659417719	8.950823318806698	-41892.18659417719	0.0018730112407425138	0.005402098928735754	15.105667219370215	198.43604150077337	0.20471225363099826	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19267410842100197	0.32448040515652554
1943000	-41881.848990586106	-41891.04815432135	9.199163735238756	-41891.04815432135	0.0016473974123076037	0.005068505156999557	15.333005283570431	234.06307767247804	0.11689970959124532	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1944000	-41882.9333870735	-41892.69611389214	9.762726818638626	-41892.69611389214	0.001630344270533263	0.004811825863801164	15.896568366970303	553.810036909709	0.47517640178487286	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1945000	-41881.80009281887	-41891.854486106604	10.054393287736556	-41891.854486106604	0.0015647122818507656	0.004586998158971356	16.188234836068233	373.17112907251504	0.2087727364543145	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1946000	-41884.267962377664	-41893.313371368225	9.045408990560116	-41893.313371368225	0.001588908097264106	0.005072147661230798	15.179250538891793	91.88304305554418	0.7006204128934086	5.245818755413443	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1947000	-41882.429397071595	-41891.87266806176	9.443270990163077	-41891.87266806176	0.0018515053797797424	0.0055526380909287154	15.330346502055315	408.5914291454789	0.577284734148898	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1948000	-41881.956795417944	-41892.073789065296	10.116993647349446	-41892.073789065296	0.0015896109877917887	0.004954768143466149	16.004069159241684	367.80070027978365	0.25343386754737757	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1949000	-41883.26056162211	-41893.083015887336	9.822454265224199	-41893.083015887336	0.0019216508317358252	0.005595764033645607	15.709529777116437	513.7869382965278	0.23860043196391414	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1950000	-41882.53954735451	-41892.60708685196	10.067539497449808	-41892.60708685196	0.0017090876209915193	0.0051947801152017045	15.954615009342046	417.38707034603783	0.22579148339013622	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1951000	-41883.845194337446	-41892.253231965355	8.408037627908367	-41892.253231965355	0.0015606849687118075	0.004869272843669209	14.295113139800605	65.61826257742564	0.6087471015583596	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1952000	-41884.04109712117	-41894.1472773367	10.106180215531783	-41894.1472773367	0.0017168808245673316	0.004865442615720724	15.993255727424021	377.58616228312866	0.5657639310903886	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1953000	-41882.96138284153	-41892.30202201983	9.340639178297605	-41892.30202201983	0.0015846178224107157	0.004739626714468903	15.227714690189844	73.43631493538268	0.955110400863215	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1954000	-41884.68787857904	-41893.84201334285	9.154134763811541	-41893.84201334285	0.001919655361696482	0.005929840077780447	15.04121027570378	22.62429650513288	0.955110400863215	4.3769856646504435	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1955000	-41881.90025610494	-41891.922769306446	10.022513201500422	-41891.922769306446	0.00175579789320765	0.005104332825507987	16.05113190288661	460.36499850138	0.05375537371150768	4.865121733348092	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1956000	-41881.70444276974	-41890.74072916656	9.036286396815157	-41890.74072916656	0.001811800835344553	0.005341078148089938	15.51315834151665	119.8229831448757	0.8227113095264394	6.599560345662632	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1957000	-41883.94065822846	-41892.31675720564	8.376098977185993	-41892.31675720564	0.001884234455040722	0.005899945071270123	14.852970921887488	219.6727292651348	0.7885569360098447	6.599560345662632	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1958000	-41884.402854150685	-41893.48481184709	9.081957696405976	-41893.48481184709	0.0020435310031237993	0.005685926483087765	15.22134064423006	231.10059853052414	0.1730345144496865	5.266301053701764	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1959000	-41884.72475641655	-41894.17475575401	9.449999337458848	-41894.17475575401	0.0019959558928978388	0.005497207127451909	15.589382285282932	241.74644541316542	0.6921427800842722	5.266301053701764	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1960000	-41881.670455238556	-41891.32802070753	9.657565468971843	-41891.32802070753	0.0017476142882639765	0.005281010315875148	15.605888947414273	558.8734595493519	0.4037586922671778	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1961000	-41883.61601379335	-41893.47464689895	9.858633105597285	-41893.47464689895	0.0017696359577495137	0.004978430920264444	15.806956584039716	147.88283216780263	0.7782339925654075	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1962000	-41882.0982120767	-41892.24385619079	10.145644114094058	-41892.24385619079	0.001694702639611234	0.0049067390789429444	16.093967592536487	502.5463163588666	0.3178252123594145	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1963000	-41882.393713606085	-41891.25331104865	8.859597442560876	-41891.25331104865	0.0017111227242572551	0.005123537458483977	14.807920921003307	186.51941647306342	0.8936914937544886	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1964000	-41883.349980404484	-41892.381519980525	9.031539576041236	-41892.381519980525	0.0015738048508975218	0.005015517156927872	14.979863054483667	483.3125037322653	0.6956011419678637	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1965000	-41884.43005898788	-41893.96808540749	9.538026419614066	-41893.96808540749	0.002065631118725194	0.0059064633170793635	15.486349898056496	449.23103466161785	0.3448710968808039	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1966000	-41881.501090928716	-41891.0549307821	9.553839853384527	-41891.0549307821	0.001773502630618404	0.005283772622398519	15.502163331826956	271.06689944232636	0.1270698022234046	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1967000	-41881.67913783619	-41891.257566915796	9.578429079609684	-41891.257566915796	0.0017712432505087672	0.00518221622333551	15.526752558052115	944.6777495384681	0.0807588725008543	4.5849080101416355	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1968000	-41883.54703937932	-41891.423072363956	7.876032984632341	-41891.423072363956	0.001925654495940247	0.005806858900473696	14.286123573433812	98.28844756719143	0.4430699170787936	6.321947077222995	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1969000	-41882.87551278524	-41892.376967175136	9.501454389893283	-41892.376967175136	0.0016338264341000486	0.005223292351707676	15.911544978694753	642.2893876483403	0.13484113205553058	6.321947077222995	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1970000	-41885.20859776927	-41894.16916567884	8.960567909572738	-41894.16916567884	0.002028795822820981	0.006039807274022468	15.37065849837421	525.2683421348173	0.28341973372737556	6.321947077222995	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1971000	-41883.531048946556	-41892.96872977067	9.437680824112572	-41892.96872977067	0.0014560621583862327	0.00468248372269432	15.847771412914044	175.46413653373375	0.6419235010066032	6.321947077222995	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1972000	-41881.606793147264	-41891.246793998704	9.640000851441593	-41891.246793998704	0.0016852998046478205	0.005144051630457811	15.599590804403181	202.33843399314193	0.4869581754082981	4.623698984917788	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1973000	-41881.9133494623	-41891.59218231437	9.678832852068457	-41891.59218231437	0.0016157895873560933	0.004798393026711104	15.638422805030045	375.0784002616841	0.6995593850757029	4.623698984917788	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1974000	-41881.9490693264	-41891.000551961806	9.051482635404092	-41891.000551961806	0.0018022210539943575	0.005425455550725482	15.01107258836568	585.2438522045635	0.5517426469574268	4.623698984917788	0.30234783456248043	0.18049765185999225	0.19609519939407213	0.32105931418345535
1975000	-41881.97502761138	-41891.42373414168	9.448706530300981	-41891.42373414168	0.0015753314914281101	0.004669770134874633	15.752893439045156	432.89118824158714	0.6565771492297958	5.883003795005658	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1976000	-41885.864477132905	-41895.72091628742	9.85643915451612	-41895.72091628742	0.0013441488989766731	0.004146657346481275	16.550730289095654	457.4916205212869	0.17885363222002826	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1977000	-41882.7700801801	-41891.70866839982	8.938588219726352	-41891.70866839982	0.0017462027957209584	0.005145253660058392	15.632879354305887	872.7248453337121	0.1262381659683947	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1978000	-41886.12766398743	-41895.125121279285	8.997457291855088	-41895.125121279285	0.0018619824700248804	0.00517629902352509	15.691748426434623	517.3512321793386	0.4769276860410052	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1979000	-41883.93740649257	-41893.04670552256	9.109299029985308	-41893.04670552256	0.0017539849563405479	0.0055689587858455975	15.803590164564842	498.5409157948936	0.1220386507446936	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1980000	-41885.35796642606	-41894.22646925666	8.868502830599546	-41894.22646925666	0.001487550465052487	0.004710465591290871	15.56279396517908	76.4166098747301	0.8146010888651471	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1981000	-41884.07872005848	-41893.60317768719	9.524457628708582	-41893.60317768719	0.0016415005708709583	0.004673067515372191	16.218748763288115	388.52650030856995	0.3471813676920462	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1982000	-41886.25038475947	-41895.48347572782	9.233090968353398	-41895.48347572782	0.001621552549771404	0.004858723731892538	15.927382102932933	415.9412831842357	0.5570855261855231	7.5382881234871295	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1983000	-41882.77910888201	-41892.83620465323	10.057095771219638	-41892.83620465323	0.0017492237102924746	0.00495448849054832	16.108817172535424	720.0646004031388	0.07486820046288076	4.935692378187814	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1984000	-41884.55498877672	-41891.14601176097	6.591022984245372	-41891.14601176097	0.0018453724125206438	0.005610756467863579	12.642744385561159	168.34138412526823	0.9536962497090582	4.935692378187814	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1985000	-41884.13834951867	-41893.708703461954	9.570353943289259	-41893.708703461954	0.0014290362281080076	0.004369670036185162	15.622075344605046	248.55137593478568	0.1117791537961979	4.935692378187814	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1986000	-41882.71265772127	-41891.94736164726	9.234703925988867	-41891.94736164726	0.001954843068378272	0.0058671759226489335	15.652250587760875	438.00514288710554	0.12048072882766639	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1987000	-41882.270881413286	-41891.16952963125	8.89864821796312	-41891.16952963125	0.0018485243180461099	0.005665544209194906	15.316194879735127	204.13911867961517	0.40390264229527106	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1988000	-41881.67522044079	-41891.36644984385	9.691229403060092	-41891.36644984385	0.0016357990751446779	0.004990546890454383	16.1087760648321	709.3594922958674	0.05152161345438528	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1989000	-41881.971928934	-41890.888917850636	8.916988916636175	-41890.888917850636	0.0016396958924338096	0.005078125964697986	15.334535578408182	879.8538421369113	0.28279293655592624	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1990000	-41883.29046097157	-41892.1871708449	8.896709873331304	-41892.1871708449	0.001755874039291107	0.005464652091081957	15.314256535103311	308.95391205940894	0.6747003955683369	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1991000	-41884.11700421936	-41893.557188912186	9.440184692820424	-41893.557188912186	0.0015248309333048009	0.004777537681837211	15.857731354592431	344.0620056045661	0.6270960549148591	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1992000	-41886.1097298764	-41894.863661314324	8.753931437923619	-41894.863661314324	0.002051576548430246	0.0061104987820746245	15.171478099695626	570.3665692081628	0.32134588743958314	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1993000	-41884.47980048122	-41893.16654524787	8.68674476664942	-41893.16654524787	0.002010626760966665	0.006167743522363184	15.104291428421428	177.71104005233798	0.7195396277323468	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
1994000	-41883.79478209165	-41893.2913810785	9.496598986853039	-41893.2913810785	0.0018250754558676837	0.005324781489680032	15.914145648625047	434.9544851561385	0.02557176098218717	6.339142862662245	0.29780093743880626	0.18049765185999225	0.19609519939407213	0.3256062113071295
