#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample1_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample1_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample1_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample1_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample1_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample1_aligned" name="distribution" x="@BDBirthRate.t:sample1_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample1_aligned" name="distribution" x="@BDDeathRate.t:sample1_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample1_aligned" id="treeLikelihood.sample1_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample1_aligned">
#            <siteModel id="SiteModel.s:sample1_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample1_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample1_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample1_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample1_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample1_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample1_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
9665000	-42838.13705450341	-42846.43830437948	8.301249876069747	-42846.43830437948	0.0019664557602128655	0.005829581410657715	15.209005155051884	392.66393288285	0.5699501083370349
9666000	-42837.23733358037	-42845.686969333874	8.44963575350562	-42845.686969333874	0.0016329601595425896	0.004844658241456927	15.357391032487756	575.9168548655906	0.6120900875957854
9667000	-42840.929835142415	-42850.51066575498	9.580830612562956	-42850.51066575498	0.0014178892843825614	0.004170078467015626	16.488585891545092	613.321677247455	0.3792976461102244
9668000	-42840.163007238145	-42847.50022530464	7.337218066495819	-42847.50022530464	0.001770744836219056	0.005704397323017162	14.244973345477955	695.7130078886145	0.5545837104070863
9669000	-42840.33320447689	-42849.03737550948	8.704171032587515	-42849.03737550948	0.0015091626190529383	0.0043197812030619925	15.611926311569652	242.94948056277138	0.8656536659214368
9670000	-42837.42738331941	-42846.07004561777	8.642662298365822	-42846.07004561777	0.0019004305047815397	0.005745078962219488	15.55041757734796	337.24168645051367	0.054809889945720044
9671000	-42837.57432944923	-42846.18907542116	8.614745971937037	-42846.18907542116	0.0017263721915731262	0.0051103693500104035	15.522501250919174	886.0706473737242	0.192825084407884
9672000	-42838.89116544267	-42845.934107583125	7.0429421404526025	-42845.934107583125	0.0016211963040341326	0.004790488036637911	13.95069741943474	673.923488446798	0.769442619079069
9673000	-42837.63002569232	-42846.75294262355	9.12291693122712	-42846.75294262355	0.001747047830992316	0.005093445885974015	16.030672210209257	485.80202768922186	0.25745667165825975
9674000	-42836.27371080935	-42845.28615197142	9.012441162070576	-42845.28615197142	0.0017742533326293634	0.005417740803708367	15.920196441052713	568.9626732254014	0.05161569221059525
9675000	-42836.84107704417	-42846.046650787044	9.20557374287393	-42846.046650787044	0.0015739860517750169	0.004942078818954037	16.113329021856067	549.7436679649909	0.2035529049070816
9676000	-42837.14741851673	-42846.068943784245	8.921525267513157	-42846.068943784245	0.0015695144568792273	0.004774279385883807	15.829280546495294	141.37105637862697	0.7454191955608563
9677000	-42841.32819194766	-42846.726369477816	5.398177530157124	-42846.726369477816	0.0017477358458233905	0.005365093627939808	12.30593280913926	851.1731219457458	0.7606730257712429
9678000	-42836.51132077175	-42845.15164639488	8.640325623129849	-42845.15164639488	0.0017258118866505983	0.005225633444532727	15.548080902111986	193.2133029182845	0.506165311820072
9679000	-42837.100128869555	-42845.37737158609	8.27724271653305	-42845.37737158609	0.0018125475120284455	0.005336699497206389	15.184997995515188	358.08551724307966	0.7134167154108977
9680000	-42838.589848355914	-42847.1204800021	8.530631646189159	-42847.1204800021	0.001878883666120529	0.005827187479261876	15.438386925171296	249.585043527842	0.4492070532949408
9681000	-42839.3289500199	-42846.80926876302	7.48031874311361	-42846.80926876302	0.0016196465761719133	0.005141999700332219	14.388074022095747	613.0956982089373	0.6819001859146128
9682000	-42837.63178829821	-42846.902999669204	9.271211370994695	-42846.902999669204	0.0015938927394058605	0.004722861470784013	16.178966649976832	463.1173799649179	0.3683814669870321
9683000	-42839.477295716904	-42846.93874156644	7.461445849536661	-42846.93874156644	0.0015655830394849884	0.004644941522038866	14.369201128518798	195.43887912505454	0.932564252782996
9684000	-42839.744735415836	-42847.87310196438	8.128366548547751	-42847.87310196438	0.0018685377711460728	0.005860914069469047	15.036121827529888	32.19020358273844	0.932564252782996
9685000	-42839.801618190395	-42849.01364393206	9.21202574166735	-42849.01364393206	0.0014298007826960247	0.0043907392625580285	16.119781020649487	238.32681860915335	0.5212279591331913
9686000	-42837.323711563964	-42846.05045903381	8.72674746984811	-42846.05045903381	0.001699692751375152	0.0051496340604273135	15.634502748830247	281.15382221813854	0.17427516092798315
9687000	-42836.83687648068	-42845.67452625837	8.837649777689192	-42845.67452625837	0.0018977904188379252	0.005686671117177477	15.745405056671329	546.509069985351	0.09493628260949939
9688000	-42837.4062792643	-42846.12575139072	8.719472126419241	-42846.12575139072	0.0017527832896669007	0.005037112515044521	15.627227405401378	302.01065458391133	0.017955487019250094
9689000	-42837.68988567483	-42846.466343721295	8.776458046462315	-42846.466343721295	0.0016100057118812634	0.005051046530113375	15.684213325444452	236.13659312773183	0.40540220210932076
9690000	-42837.10915524137	-42845.7869325863	8.677777344930643	-42845.7869325863	0.0018691158410235453	0.005437964345639047	15.58553262391278	267.7552969562089	0.2931132599762026
9691000	-42837.82670339273	-42845.85467053247	8.027967139738553	-42845.85467053247	0.0016448803406516274	0.0049085337939397036	14.93572241872069	110.37481185505017	0.5234124533490128
9692000	-42836.70431379271	-42845.500725632075	8.796411839361816	-42845.500725632075	0.0017747838761579047	0.005436184319595921	15.704167118343953	777.4107902084716	0.02975168616035359
9693000	-42837.54476453148	-42845.47411372899	7.929349197507877	-42845.47411372899	0.0018005025110796324	0.005270392192038242	14.837104476490014	278.5309906255273	0.8285527118055772
9694000	-42837.38331483866	-42846.02053104079	8.63721620212781	-42846.02053104079	0.0015917263400861657	0.004944989984456933	15.544971481109947	210.59775775439604	0.3593205918659753
9695000	-42838.71085098817	-42847.1761510017	8.465300013531817	-42847.1761510017	0.001519659561567968	0.00461586622220273	15.373055292513953	163.14562967490025	0.4102552588010948
9696000	-42836.58354400207	-42845.50507551896	8.921531516892196	-42845.50507551896	0.0016760505668226623	0.0051016929513198715	15.829286795874333	334.60526135317207	0.14858482101844592
9697000	-42838.50634560734	-42847.29390398469	8.787558377346897	-42847.29390398469	0.0017427906820778908	0.00562305941959019	15.695313656329034	381.26158550290086	0.22663076304304125
9698000	-42836.205805312784	-42845.461601890216	9.255796577430257	-42845.461601890216	0.0016291672479663202	0.004952557526040854	16.163551856412393	566.2195048927719	0.12118488017083145
9699000	-42836.90760000216	-42846.11225816903	9.204658166871297	-42846.11225816903	0.0017491092081616964	0.0050331434209975635	16.112413445853434	500.76910966448037	0.14088861259410168
9700000	-42840.63660383013	-42846.09848323778	5.461879407651141	-42846.09848323778	0.0015743338299195216	0.0048921644921328875	12.369634686633278	585.9419863598798	0.8748299553332369
9701000	-42836.39453697425	-42845.33704788327	8.942510909020465	-42845.33704788327	0.0016655831338300373	0.004982373100330516	15.850266188002601	881.4092347964024	0.07381847027010734
9702000	-42836.70466000634	-42845.445405954546	8.74074594820521	-42845.445405954546	0.001865445468423705	0.005565760011276626	15.648501227187348	480.9460919281778	0.3401664170294744
9703000	-42839.803690349305	-42848.28062257601	8.47693222670104	-42848.28062257601	0.0018448411478580264	0.00536072735281293	15.384687505683177	136.13355476772168	0.6395449260340603
9704000	-42838.62345025045	-42846.5770262622	7.953576011750624	-42846.5770262622	0.001685671148578724	0.005187500558651163	14.86133129073276	184.58067119626722	0.10230280352036354
9705000	-42838.29031499313	-42846.51913853244	8.228823539314867	-42846.51913853244	0.001590875348383728	0.005082164038039402	15.136578818297004	663.9781532921453	0.5231010111387874
9706000	-42837.18400972746	-42845.46478474002	8.28077501255977	-42845.46478474002	0.001653428807499967	0.004925833414504489	15.188530291541907	182.29699176797465	0.2677962270246847
9707000	-42839.731477561945	-42848.26592320953	8.534445647583382	-42848.26592320953	0.0017441070006777224	0.0052299379781059994	15.44220092656552	821.9356625160606	0.250825898353234
9708000	-42837.28233510698	-42845.815353493235	8.533018386254435	-42845.815353493235	0.0018201940117180552	0.005296774224391423	15.440773665236572	641.0533274089998	0.41339955800485045
9709000	-42838.29896935636	-42846.62803861877	8.329069262411224	-42846.62803861877	0.0019873187007664497	0.0060028234346555355	15.23682454139336	553.6253333511866	0.3308751224860932
9710000	-42837.7296375385	-42846.11483605015	8.385198511648685	-42846.11483605015	0.00189426054581194	0.0057712116251350705	15.292953790630822	564.8111428444583	0.37420048286163454
9711000	-42837.27212916021	-42846.2226076563	8.95047849609749	-42846.2226076563	0.0016191382751645535	0.005138174936327952	15.858233775079627	366.3620842455778	0.0625252410471808
9712000	-42837.08376726887	-42846.16953781258	9.08577054370527	-42846.16953781258	0.001540804033327568	0.0047539654891962345	15.993525822687406	940.1781077528041	0.05121593069109459
9713000	-42841.11952523052	-42847.425158505604	6.305633275086318	-42847.425158505604	0.0019154787179993685	0.0060232397827148995	13.213388554068455	867.7827223167487	0.5576788832247884
9714000	-42837.25809725637	-42845.85436495885	8.596267702477792	-42845.85436495885	0.0018118818786356389	0.0054346139676242095	15.50402298145993	154.75691544471545	0.7695594071323424
9715000	-42837.98423612189	-42846.64151376298	8.657277641092932	-42846.64151376298	0.0016215456973427314	0.00484116175501083	15.565032920075069	604.4268198420613	0.5417611177757068
9716000	-42837.47725848562	-42845.71873614292	8.241477657301141	-42845.71873614292	0.0018808402273953549	0.005680300824646007	15.149232936283278	194.89355953115225	0.3116945255043588
9717000	-42838.905259363324	-42848.15975374377	9.254494380443237	-42848.15975374377	0.0015212516899734735	0.004391175212536243	16.162249659425374	170.16781100460864	0.7874310133993142
9718000	-42837.13294558273	-42846.122885321885	8.989939739160032	-42846.122885321885	0.0016337579639362626	0.0047758323051179715	15.89769501814217	921.3968338152137	0.12524228124435724
9719000	-42838.160243903505	-42846.33252438862	8.172280485116183	-42846.33252438862	0.0018634963282500117	0.005569541139938667	15.08003576409832	492.0605442907305	0.5886939448789179
9720000	-42837.85248467999	-42846.85511365894	9.002628978947559	-42846.85511365894	0.0015367490661344827	0.004875156148338533	15.910384257929696	269.5665667474541	0.48434992226529994
9721000	-42837.9652019714	-42845.42750111384	7.4622991424416725	-42845.42750111384	0.0016393273767490789	0.004935915438151428	14.37005442142381	940.6501424741988	0.5430178185833074
9722000	-42836.472056634564	-42845.35115657234	8.879099937773383	-42845.35115657234	0.0017841246124592834	0.005343134486638987	15.78685521675552	468.9841553908761	0.3563827748226026
9723000	-42838.151163627335	-42847.69266065698	9.541497029645978	-42847.69266065698	0.0014618013914590164	0.0043750619281067	16.449252308628115	574.250965576648	0.28801711667538826
9724000	-42836.99906658013	-42845.47858767609	8.479521095953793	-42845.47858767609	0.0017820076113539843	0.005350617800996048	15.38727637493593	604.0391162612756	0.44169369389093494
9725000	-42836.43475554458	-42845.73889959087	9.304144046289416	-42845.73889959087	0.0015922463579715492	0.004795723732412372	16.211899325271553	472.84117758997405	0.01919366287894445
9726000	-42838.437475336206	-42847.167039299595	8.729563963386468	-42847.167039299595	0.0017448459727598129	0.005602427104448197	15.637319242368605	335.56833147236506	0.1778153178766539
9727000	-42839.55131569514	-42847.723096394504	8.171780699364929	-42847.723096394504	0.0019077257342100188	0.005558724816901009	15.079535978347065	152.58194604937455	0.44565516116962006
9728000	-42836.812923940015	-42845.973865088476	9.160941148459134	-42845.973865088476	0.0016333170961460653	0.004911782813186494	16.06869642744127	470.9651406668241	0.3392795377944889
9729000	-42837.78697914759	-42846.99105537552	9.204076227927523	-42846.99105537552	0.001566850917227183	0.004826409650631524	16.11183150690966	713.6983908598	0.154346084636462
9730000	-42837.52574239052	-42845.84338576586	8.317643375341271	-42845.84338576586	0.0017058703189277667	0.0053445126836145496	15.225398654323408	145.62021824979848	0.5306046202954575
9731000	-42836.6780400385	-42845.62267650805	8.944636469547458	-42845.62267650805	0.0017826723867463545	0.00548829441457293	15.852391748529595	510.7303661906843	0.12397020857283471
9732000	-42840.58735412143	-42848.50027701778	7.912922896350338	-42848.50027701778	0.0021360075376012843	0.006076936695303788	14.820678175332475	635.0266051736023	0.40890140510604
9733000	-42838.331116135734	-42847.420578293066	9.089462157331097	-42847.420578293066	0.0015382137178837879	0.004783775112830986	15.997217436313234	487.09154353828615	0.46569812206810973
9734000	-42837.64916871166	-42846.92566350423	9.276494792572208	-42846.92566350423	0.0014799668932930503	0.004548176533327367	16.184250071554345	810.1652947155883	0.1882466777987562
9735000	-42837.59417394427	-42846.51705052295	8.92287657867864	-42846.51705052295	0.0018246849848094588	0.005225773855826379	15.830631857660777	534.6714616622095	0.33898618044622386
9736000	-42837.493191817906	-42846.300378449516	8.807186631607273	-42846.300378449516	0.0017903266990207877	0.0054377861468996765	15.71494191058941	337.61628297373454	0.18081737993973954
9737000	-42836.53178179405	-42845.362381152976	8.830599358922992	-42845.362381152976	0.0016690841228640325	0.00510533521364744	15.738354637905129	365.7534150691047	0.5707726349014733
9738000	-42837.00740803785	-42845.945408874904	8.938000837060164	-42845.945408874904	0.0016416019911648055	0.005051222391595361	15.8457561160423	296.0546706924133	0.3395282904221906
9739000	-42839.331377050556	-42847.12601581835	7.794638767796558	-42847.12601581835	0.0019056801949120141	0.005668198893710427	14.702394046778695	795.165915999052	0.3988160806554955
9740000	-42836.82865305012	-42845.7788071064	8.950154056280113	-42845.7788071064	0.0016586589063171016	0.004914642710684235	15.85790933526225	673.3378590433755	0.3321907186818084
9741000	-42836.90478073957	-42845.47081266754	8.566031927967295	-42845.47081266754	0.0018417845292827487	0.005407964888414147	15.473787206949432	217.2945634478366	0.3912410743385005
9742000	-42837.791105320575	-42847.23615150733	9.445046186754325	-42847.23615150733	0.0014821765902400072	0.0044297372522169665	16.352801465736462	404.3683628875548	0.3674686384996467
9743000	-42838.73381776901	-42846.45298263456	7.7191648655501055	-42846.45298263456	0.0016827880464024923	0.00500728949053457	14.626920144532242	494.6381320733079	0.749323006843837
9744000	-42838.68975663407	-42846.035042699084	7.345286065013461	-42846.035042699084	0.0017590821207096265	0.005527960273274064	14.253041343995598	105.41356824344402	0.3651120575986571
9745000	-42837.25119032866	-42845.970982901774	8.719792573112553	-42845.970982901774	0.0016508807151070404	0.005132746118046949	15.62754785209469	907.1216311643676	0.09194123523503937
9746000	-42837.48474921127	-42846.37494849172	8.890199280453038	-42846.37494849172	0.0017060789996534145	0.005060508700224241	15.797954559435174	341.2077121767667	0.039142250251123716
9747000	-42838.93617836436	-42846.8645573699	7.928379005544178	-42846.8645573699	0.0017640737314452823	0.0051150049507073915	14.836134284526315	430.41635191666325	0.7531070329297099
9748000	-42836.291920660704	-42845.418907614854	9.126986954146869	-42845.418907614854	0.0017698047225459504	0.005187530265869832	16.034742233129005	483.338782671492	0.010747807829146352
9749000	-42838.80970490113	-42847.14842534498	8.338720443855742	-42847.14842534498	0.001467699135863671	0.004451586283113315	15.246475722837879	544.4885211603963	0.7195224455239627
9750000	-42837.70619899412	-42846.30152930279	8.595330308674091	-42846.30152930279	0.0017149325683765717	0.00500846274616331	15.503085587656228	433.2608029026759	0.6558255766414495
9751000	-42840.06338895985	-42847.236913595065	7.17352463521944	-42847.236913595065	0.0017804146663637967	0.005507011926346641	14.081279914201577	974.9861736340883	0.41974075821928203
9752000	-42837.54882160154	-42846.4913504711	8.942528869565718	-42846.4913504711	0.0015234434811710119	0.0046919361762123865	15.850284148547855	195.92247358576083	0.5609057594073954
9753000	-42837.698086425306	-42846.489146151675	8.79105972636914	-42846.489146151675	0.0016140490522946944	0.004860975848103323	15.698815005351276	675.3630368244615	0.42563181302111774
9754000	-42836.62845579379	-42845.65909640358	9.030640609787435	-42845.65909640358	0.0016751894047213674	0.005173839645246123	15.938395888769572	420.894982267751	0.28462788164164154
9755000	-42837.27194465056	-42846.1083928641	8.836448213541939	-42846.1083928641	0.0019301687931492111	0.005683113300882743	15.744203492524075	556.4603791933168	0.0960230775226963
9756000	-42840.333929866596	-42849.8846643668	9.550734500204594	-42849.8846643668	0.0014149678976894857	0.0042793288998197974	16.45848977918673	456.45272426034467	0.10389917864380492
9757000	-42840.49467470803	-42848.88462926184	8.38995455380492	-42848.88462926184	0.001912140193568688	0.006150580375249105	15.297709832787056	697.5336707547852	0.038857009898597215
9758000	-42836.91309274247	-42845.764182203566	8.851089461098798	-42845.764182203566	0.0017973524891101674	0.005322847753763698	15.758844740080935	337.9701490845294	0.1606637600780646
9759000	-42837.76844855769	-42846.407518537126	8.639069979436751	-42846.407518537126	0.0018352903624783796	0.005445417197540676	15.546825258418888	205.63047165437467	0.6854741191583381
9760000	-42838.290892542456	-42847.715830725414	9.424938182960968	-42847.715830725414	0.0016387247167905402	0.004669954847408928	16.332693461943105	711.697856574736	0.0703701828985573
9761000	-42837.63391393148	-42846.50625531017	8.87234137868448	-42846.50625531017	0.0017812466981334046	0.005069046501420542	15.780096657666617	269.39775962133433	0.6830527906437345
9762000	-42839.84576271723	-42848.775368373026	8.929605655791045	-42848.775368373026	0.0016933289890821532	0.0053386024768519846	15.837360934773182	395.9338215961657	0.024976814532198296
9763000	-42839.866568590296	-42847.52076427002	7.654195679725996	-42847.52076427002	0.0019289165496875883	0.005600703827094451	14.561950958708133	444.48376167309743	0.7181999290388201
9764000	-42837.37388075327	-42845.97586101362	8.601980260344721	-42845.97586101362	0.0016306972794271853	0.004816034835753433	15.509735539326858	262.6939969004986	0.050387234213278904
9765000	-42837.6703883344	-42846.16882450309	8.49843616868645	-42846.16882450309	0.001959549480966834	0.005734919658854898	15.406191447668586	652.2033952033748	0.23967719155329067
9766000	-42837.660886092635	-42846.094147018135	8.433260925501893	-42846.094147018135	0.00190238900653902	0.005616312870620808	15.34101620448403	230.11777554194225	0.2748266147747205
9767000	-42839.87368992101	-42848.416605239014	8.542915318001985	-42848.416605239014	0.002106850774958445	0.0060145498029480875	15.450670596984121	475.6325002675047	0.3034809646873232
9768000	-42837.90083814492	-42846.504693815135	8.603855670218538	-42846.504693815135	0.0018896732487717798	0.005378823612716216	15.511610949200675	758.7603408488638	0.22278030905292073
9769000	-42837.40253453825	-42846.35343737408	8.950902835830918	-42846.35343737408	0.0017423002522433647	0.005001235083483436	15.858658114813055	214.60443352909206	0.6660030931422194
9770000	-42836.66768248083	-42845.418470950644	8.75078846981563	-42845.418470950644	0.001749492068561132	0.00533128340143297	15.658543748797767	257.1370711956171	0.41004868770133956
9771000	-42838.7776226367	-42847.30746102829	8.529838391594785	-42847.30746102829	0.0015514900455211237	0.004844309833678876	15.437593670576922	444.8801046852342	0.6630351513153243
9772000	-42840.78166350232	-42849.46716094006	8.685497437739869	-42849.46716094006	0.0020728398407035046	0.006002274436693263	15.593252716722006	497.09426017346146	0.1123645465142275
9773000	-42844.119298313366	-42851.61802855014	7.49873023677209	-42851.61802855014	0.0022353765271569915	0.006868641659589978	14.406485515754227	621.3290391496272	0.3283612953529438
9774000	-42836.44596483794	-42845.298316399254	8.852351561310009	-42845.298316399254	0.0016895191749723933	0.005176871988310123	15.760106840292146	400.1601339635493	0.500879640762884
9775000	-42842.60413048365	-42850.8185892519	8.21445876825583	-42850.8185892519	0.0019677048628028606	0.006342527263996549	15.122214047237966	315.68419170085315	0.5193333547803741
9776000	-42837.045355089125	-42846.24429051885	9.198935429724468	-42846.24429051885	0.001530792968329175	0.004677307335457959	16.106690708706605	327.38460628321144	0.37143229905659175
9777000	-42840.369566052854	-42846.94297217668	6.573406123826661	-42846.94297217668	0.0019387822159338123	0.00595676494907279	13.481161402808798	454.3164824962714	0.7912889275867604
9778000	-42837.701812337335	-42846.78336586403	9.081553526697304	-42846.78336586403	0.001566143146895894	0.004837973139956492	15.98930880567944	519.8016773786452	0.40353987070124164
9779000	-42840.42051066842	-42848.405484988274	7.984974319857818	-42848.405484988274	0.0021194547841096234	0.006182912666059397	14.892729598839955	525.125803149569	0.474224888080182
9780000	-42836.86099504912	-42845.89506371475	9.034068665630784	-42845.89506371475	0.0017411138901207016	0.005230068922794666	15.94182394461292	604.9292616176388	0.1482468819171472
9781000	-42836.4504621179	-42845.12944924848	8.678987130584275	-42845.12944924848	0.0017351726452555843	0.005229728104033439	15.586742409566412	920.3087822051284	0.0469701061947407
9782000	-42839.59503764772	-42846.33656635744	6.741528709716436	-42846.33656635744	0.0016086947280318509	0.005000058669287442	13.649283988698572	921.1199997084623	0.6531876691536452
9783000	-42836.1294143076	-42845.1576478545	9.028233546905037	-42845.1576478545	0.0017262971838860324	0.005245903216827999	15.935988825887174	630.568390598145	0.11950019069591156
9784000	-42837.8134714774	-42846.38993737589	8.576465898488294	-42846.38993737589	0.0018446109926824386	0.005719439496424462	15.484221177470431	376.16493791730187	0.47487556700740097
9785000	-42837.885573954765	-42846.65764802439	8.77207406962376	-42846.65764802439	0.0017095180569740172	0.0052255587095543996	15.679829348605896	261.9634250411832	0.6277930923127246
9786000	-42838.23593696892	-42846.62065049598	8.384713527053895	-42846.62065049598	0.0016030139515481273	0.004809429678681187	15.292468806036032	433.64011648029305	0.7173631077360042
9787000	-42837.12203360142	-42845.75702438836	8.634990786936932	-42845.75702438836	0.0016917789136888482	0.005255723274075474	15.542746065919069	884.2665124880564	0.09896093128343535
9788000	-42840.20567867675	-42848.96772907356	8.762050396816703	-42848.96772907356	0.0020872908694532007	0.0058546246396715095	15.66980567579884	425.0341313904667	0.07851692603341791
9789000	-42838.65310068777	-42846.72020346118	8.06710277340707	-42846.72020346118	0.0018937629113918604	0.005366540430205777	14.974858052389207	457.3500011596596	0.689087897504605
9790000	-42839.341427860265	-42846.866826843	7.525398982731469	-42846.866826843	0.001847748699443555	0.005821133507855478	14.433154261713605	691.5831232369692	0.5031531814418159
9791000	-42839.39764706781	-42848.09119361329	8.693546545479961	-42848.09119361329	0.0019181972993608477	0.005438796332359616	15.601301824462098	186.4166865300243	0.7262748038030796
9792000	-42836.604713513945	-42845.559599176624	8.954885662676691	-42845.559599176624	0.0016045639611125847	0.004870753607384141	15.862640941658828	508.1527916263725	0.4841224362172606
9793000	-42836.83969254041	-42845.704939384326	8.865246843915696	-42845.704939384326	0.0017221117606998158	0.005119914074499248	15.773002122897832	341.3759820987324	0.03181593470590942
9794000	-42836.27951086	-42845.37057909242	9.09106823242267	-42845.37057909242	0.0017147226598633984	0.005081567721838329	15.998823511404806	536.7571705964668	0.259272959701332
9795000	-42837.784006946844	-42846.76569716761	8.981690220767064	-42846.76569716761	0.00175629695686572	0.005052972562555325	15.8894454997492	307.1936177157159	0.32940254333642355
9796000	-42837.8820843711	-42847.350328267436	9.46824389633678	-42847.350328267436	0.0015180014728593803	0.004456495060243267	16.375999175318917	464.30533483846597	0.06759526131128019
9797000	-42838.83645436587	-42848.02237939192	9.185925026050128	-42848.02237939192	0.0015553640121090226	0.004702195053759793	16.093680305032265	353.09080783003213	0.24065525024820195
9798000	-42838.860521854855	-42846.388740164766	7.528218309910972	-42846.388740164766	0.001682325642438889	0.005277937555202679	14.435973588893109	916.726837220963	0.45618167238310037
9799000	-42839.00766704675	-42847.50135415816	8.49368711140223	-42847.50135415816	0.001875573383475284	0.005476270004036082	15.401442390384366	767.7936796215939	0.22558192281402864
9800000	-42837.15329586664	-42845.33006452224	8.176768655595124	-42845.33006452224	0.0016722886948271403	0.004993402671458849	15.08452393457726	202.83290376957027	0.10343967217492706
9801000	-42839.36805195516	-42847.733023390196	8.364971435032714	-42847.733023390196	0.0019040823810311334	0.005810754081627757	15.272726714014851	210.41292456860123	0.7045363688001708
9802000	-42837.660241871126	-42846.37806036075	8.717818489627133	-42846.37806036075	0.0016219529798620095	0.005127650634248145	15.62557376860927	164.45782354346426	0.6778761908945583
9803000	-42839.13819961076	-42848.43203640572	9.293836794960093	-42848.43203640572	0.0014229860168194785	0.004594788236849591	16.20159207394223	388.80034933475616	0.39527413174608644
9804000	-42838.85893606064	-42846.54811071505	7.6891746544032245	-42846.54811071505	0.0017004698595816737	0.005386764551050025	14.596929933385361	94.17099618865905	0.5436326457249251
9805000	-42838.63661393599	-42847.42043324143	8.783819305440838	-42847.42043324143	0.0017251906139042132	0.0055887089348474524	15.691574584422975	362.99631578795527	0.2196644922576005
9806000	-42842.51530220026	-42849.71953309799	7.204230897728834	-42849.71953309799	0.0021162231933330895	0.006264970411269601	14.111986176710971	104.29868874391649	0.3681824981642084
9807000	-42837.499711612036	-42846.379050361975	8.879338749935588	-42846.379050361975	0.0016765086387701684	0.005325035028876084	15.787094028917725	396.77536748150794	0.3855640957852246
9808000	-42838.52462611124	-42846.97473832661	8.45011221536902	-42846.97473832661	0.0014774919293672074	0.004621571645662318	15.357867494351156	552.1275437090148	0.6564841432889476
9809000	-42837.663028128176	-42845.83392868091	8.170900552733968	-42845.83392868091	0.0017395271000479945	0.0054425834759478705	15.078655831716105	79.27284973130485	0.7520469080470371
9810000	-42837.35294753421	-42846.021177039955	8.668229505747595	-42846.021177039955	0.0015624661598260237	0.0047201871638706235	15.575984784729732	262.8035507519791	0.08217571923474394
9811000	-42838.381869783894	-42846.993978755585	8.612108971693964	-42846.993978755585	0.001914750014979624	0.005495830574551694	15.5198642506761	184.92554699719943	0.5845025499733929
9812000	-42838.04282978427	-42846.848292299415	8.805462515143326	-42846.848292299415	0.0017892861288760801	0.005143954049517339	15.713217794125462	168.5480093347097	0.723214328719049
9813000	-42837.90871917518	-42846.34089875068	8.43217957549267	-42846.34089875068	0.0015749475179842427	0.0046878932370282116	15.339934854474807	807.9838461295133	0.4922969986710699
9814000	-42838.215369458136	-42846.66307266953	8.44770321139043	-42846.66307266953	0.001868486636972232	0.005834498405179653	15.355458490372566	405.6011566423571	0.47102985304937117
9815000	-42837.40093421748	-42845.99821720269	8.597282985204087	-42845.99821720269	0.0016288505667535077	0.004848400416340112	15.505038264186224	555.7094004505781	0.5831444177772395
9816000	-42836.90571259559	-42845.519747356404	8.614034760816654	-42845.519747356404	0.001631548921581266	0.004907585123999105	15.521790039798791	668.4621929396948	0.47121759159174925
9817000	-42836.7039454925	-42845.5079059264	8.80396043389726	-42845.5079059264	0.0016800218168493304	0.004962223210674208	15.711715712879396	170.90106148383438	0.620335580140856
