#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
5945000	-41839.96009025076	-41852.00292249911	12.042832248349143	-41852.00292249911	5.052943939000489E-4	0.0016553057017129249	18.95058752733128	458.88640651581875	0.7109606839216889
5946000	-41842.018792276074	-41853.5796421797	11.56084990362643	-41853.5796421797	4.2318485300958203E-4	0.0014626302069230088	18.468605182608567	237.18390481155294	0.7013330142909742
5947000	-41841.10560686721	-41851.923257737	10.817650869788643	-41851.923257737	4.807169914889057E-4	0.0015751103569137284	17.72540614877078	794.5120570949629	0.8805351707026039
5948000	-41841.28457431083	-41852.88054978546	11.59597547463958	-41852.88054978546	5.534812774567936E-4	0.0018432760582715727	18.503730753621717	309.0763099948486	0.8582906633670534
5949000	-41841.34808162906	-41852.75099460737	11.402912978306205	-41852.75099460737	6.157461356165728E-4	0.0018727376301813485	18.31066825728834	501.17099629671503	0.35839260709582965
5950000	-41842.433531452676	-41853.9854327466	11.551901293927656	-41853.9854327466	4.021259601960926E-4	0.001337596123636626	18.459656572909793	125.99286040282021	0.8345540284667421
5951000	-41840.96220604585	-41852.6599722396	11.697766193746777	-41852.6599722396	5.571992130666786E-4	0.0017299825806276763	18.605521472728913	270.2974290977363	0.7579154935935325
5952000	-41840.45500139458	-41852.69514289505	12.240141500474241	-41852.69514289505	5.206073552630307E-4	0.0015663385826636062	19.147896779456378	921.8991241980865	0.6936134347307843
5953000	-41842.73485704524	-41852.629955573044	9.895098527805057	-41852.629955573044	4.6084792273853924E-4	0.001572322432576372	16.802853806787194	203.86515853784357	0.3944822425374257
5954000	-41842.35878543417	-41853.317523507685	10.958738073516894	-41853.317523507685	5.157480192057489E-4	0.0016588181390351836	17.86649335249903	153.3439160680991	0.7509655613683832
5955000	-41841.06953702784	-41852.84762837461	11.778091346770161	-41852.84762837461	6.022992056362528E-4	0.00196116050818385	18.685846625752298	822.0423413165514	0.2650194405650736
5956000	-41840.893646443204	-41852.77255667111	11.87891022790254	-41852.77255667111	5.490390567357057E-4	0.001850235964357654	18.786665506884678	721.0627122356276	0.5098449296911287
5957000	-41840.38305980406	-41853.191155773595	12.808095969539675	-41853.191155773595	4.356212845662953E-4	0.0013572414936710204	19.715851248521812	933.959991683943	0.6269599527621305
5958000	-41843.11778942101	-41855.32743934471	12.20964992369121	-41855.32743934471	3.702213134304621E-4	0.0012388326529062968	19.117405202673346	104.83208781639689	0.9066106241155384
5959000	-41840.068357570504	-41852.20021254206	12.131854971557374	-41852.20021254206	4.3174929566060124E-4	0.0013964187627523207	19.03961025053951	744.5538866116295	0.16389062206015884
5960000	-41841.37870680113	-41853.02031333194	11.641606530810495	-41853.02031333194	5.435577303681965E-4	0.0017453363035122376	18.549361809792632	660.8576943353247	0.16839195928578465
5961000	-41841.07034353162	-41852.43339286974	11.363049338119108	-41852.43339286974	5.65091931186265E-4	0.0017524929724529888	18.270804617101245	383.65225967974783	0.900999069933276
5962000	-41840.768547820284	-41852.28248862347	11.513940803182333	-41852.28248862347	5.067452032428165E-4	0.0015796737355331404	18.42169608216447	380.38997648675513	0.49656011568760766
5963000	-41840.57080017968	-41852.59886910101	12.028068921328995	-41852.59886910101	4.595755216439259E-4	0.0015450634326925339	18.93582420031113	201.53256333321744	0.862279993002478
5964000	-41842.496089475106	-41853.75950308944	11.263413614330691	-41853.75950308944	6.789761747300082E-4	0.0020730329323361894	18.171168893312828	454.92013831224824	0.8058011130586793
5965000	-41844.97894741352	-41858.11104926137	13.132101847857228	-41858.11104926137	3.941751484178667E-4	0.001124816201850564	20.039857126839365	749.6904829172194	0.838450621030504
5966000	-41839.88400586341	-41852.3064344277	12.422428564294023	-41852.3064344277	5.239222505267583E-4	0.0016003572766306621	19.33018384327616	972.5102632785278	0.4383945960081694
5967000	-41841.33141478846	-41853.40573577518	12.074320986720164	-41853.40573577518	5.665193177775204E-4	0.0016855903932955698	18.9820762657023	679.2508740860708	0.7300797406340757
5968000	-41841.82681713006	-41854.98313516748	13.156318037423485	-41854.98313516748	3.46398168930437E-4	0.0010992825183342308	20.064073316405622	466.5098312680523	0.7726810739462066
5969000	-41840.25240367078	-41853.02370675403	12.771303083253834	-41853.02370675403	3.910599062126037E-4	0.0012951409279121447	19.67905836223597	935.9986128557608	0.7052660230112896
5970000	-41840.40189167402	-41853.39594207429	12.994050400276532	-41853.39594207429	3.986923903488012E-4	0.001243117885421021	19.90180567925867	850.0899841013924	0.6968730748714582
5971000	-41840.829373703964	-41852.26616435103	11.436790647067362	-41852.26616435103	5.204241361594821E-4	0.0016146818155005256	18.3445459260495	283.18561272119706	0.6324163357994813
5972000	-41841.86607117173	-41853.55137177765	11.685300605915984	-41853.55137177765	4.0683079766624984E-4	0.0013185920892252298	18.59305588489812	625.4963911366162	0.05781999971325033
5973000	-41839.42040290569	-41851.70346132619	12.283058420499184	-41851.70346132619	4.916515495797792E-4	0.0015822559184713865	19.19081369948132	657.1561936613624	0.6343427403074847
5974000	-41842.083233861085	-41853.39559984323	11.312365982142143	-41853.39559984323	6.449589234366754E-4	0.0019486476690695035	18.22012126112428	567.5540646498812	0.21519051477328033
5975000	-41841.36930773715	-41853.51196090494	12.14265316779521	-41853.51196090494	5.88791513239088E-4	0.0017218385626565557	19.050408446777347	773.5746719621312	0.4476716023707085
5976000	-41840.530420747935	-41852.526994504806	11.996573756872362	-41852.526994504806	5.123571992992209E-4	0.0016432250953410958	18.9043290358545	862.5223300574415	0.04231259138798437
5977000	-41841.5274058384	-41854.00597479023	12.47856895182312	-41854.00597479023	4.8684099090306673E-4	0.0014729754060973815	19.386324230805258	558.8523163884417	0.678215331156771
5978000	-41844.61958574096	-41856.16471160673	11.545125865773262	-41856.16471160673	6.81539990989613E-4	0.0020177035832899337	18.4528811447554	642.9794257078751	0.31814539737458364
5979000	-41840.428461493706	-41852.88838640206	12.459924908357213	-41852.88838640206	4.765671764025202E-4	0.0014562389390127364	19.36768018733935	590.3482319127708	0.6235459783961871
5980000	-41844.94153681023	-41856.97544332363	12.03390651340235	-41856.97544332363	3.2331297662752513E-4	0.001077463665178459	18.941661792384487	236.05311341502127	0.7172142279190437
5981000	-41841.20289890711	-41854.070419345655	12.867520438539998	-41854.070419345655	3.5853369548956743E-4	0.0011770038401463776	19.775275717522135	205.37825853215182	0.9014357719860294
5982000	-41841.341210906394	-41853.25788529442	11.916674388027147	-41853.25788529442	5.226703672585555E-4	0.0016932286318549533	18.824429667009284	240.4069786240982	0.8758191307224467
5983000	-41840.66153376818	-41852.85593823855	12.194404470373499	-41852.85593823855	5.372664764393435E-4	0.0015904727810586183	19.102159749355636	962.3311979511541	0.027296499722927556
5984000	-41842.19697836717	-41853.9719754968	11.774997129638813	-41853.9719754968	6.238244338656752E-4	0.0019444137377017591	18.68275240862095	685.1008365411333	0.4823999783525137
5985000	-41841.25965695233	-41853.25705357075	11.99739661841561	-41853.25705357075	5.370993989771515E-4	0.0018348518954956878	18.905151897397747	902.9858675553113	0.3722936344051738
5986000	-41839.80410444208	-41851.80213357584	11.998029133753619	-41851.80213357584	5.041296956485157E-4	0.0016495183510438184	18.905784412735755	670.5897563798271	0.36849806154761
5987000	-41842.27334150598	-41853.73272260867	11.45938110269481	-41853.73272260867	5.656069610462391E-4	0.0017390322825756976	18.367136381676946	604.1264144792414	0.1396297994058689
5988000	-41839.72268816711	-41851.754866340976	12.032178173871152	-41851.754866340976	5.151659351712508E-4	0.0016185803010244032	18.93993345285329	661.8734925636588	0.37371064107208807
5989000	-41840.49184846645	-41852.608944859945	12.117096393493128	-41852.608944859945	4.7348479572993586E-4	0.0015137019383862607	19.024851672475265	877.394949876152	0.01995846237209848
5990000	-41840.88868836792	-41852.90739756916	12.018709201233666	-41852.90739756916	5.465259170460407E-4	0.0017806395464869612	18.926464480215802	767.9835561095522	0.49043024059397516
5991000	-41842.67772050683	-41854.010322387854	11.332601881029397	-41854.010322387854	6.24507202993743E-4	0.001843055277093305	18.240357160011534	390.60644510018136	0.49043024059397516
5992000	-41843.223543585606	-41854.673723606626	11.450180021016806	-41854.673723606626	6.449531374375443E-4	0.0021177825891072065	18.357935299998942	562.0394884597663	0.6115372423399276
5993000	-41843.189298609504	-41854.95793927024	11.76864066073798	-41854.95793927024	5.737415649746422E-4	0.001945217558626283	18.676395939720116	764.3240072359548	0.4864399014589228
5994000	-41840.846992294995	-41852.25449188697	11.407499591972435	-41852.25449188697	5.763139887081702E-4	0.001767444011427876	18.315254870954572	534.3630305821391	0.25259378336409133
5995000	-41841.630171057106	-41853.26648418015	11.636313123043877	-41853.26648418015	6.258020180921014E-4	0.002005877378503441	18.544068402026014	714.7007350087421	0.31483762507776114
5996000	-41840.03759899247	-41852.53820317716	12.500604184689	-41852.53820317716	4.7817220029128233E-4	0.001449065748920232	19.408359463671136	674.596643369566	0.5533064736410195
5997000	-41840.20838957256	-41852.63009110572	12.421701533161325	-41852.63009110572	4.1885395786800275E-4	0.0013286954988170328	19.329456812143462	843.3653937392841	0.17495448536603678
5998000	-41842.68697947973	-41854.65623540867	11.96925592893664	-41854.65623540867	5.660452129840665E-4	0.0016413472653532544	18.877011207918777	526.5948680548834	0.5128550037879805
5999000	-41839.93817561949	-41852.308547135566	12.370371516075505	-41852.308547135566	4.868660473400184E-4	0.001518837253504971	19.27812679505764	630.1461669134968	0.5994816012019201
6000000	-41839.390565154	-41851.78154447343	12.390979319433583	-41851.78154447343	4.911852423289271E-4	0.0015491655375290032	19.29873459841572	756.5726720658344	0.5496870786218193
6001000	-41840.01826848888	-41852.16637814537	12.14810965648654	-41852.16637814537	5.436946546924393E-4	0.0016803500785343422	19.055864935468676	770.8460743923137	0.6319529970976991
6002000	-41841.729829666736	-41853.532679474636	11.80284980789974	-41853.532679474636	5.683059375619888E-4	0.001837596151545363	18.710605086881877	816.2410173695315	0.11024951426474763
6003000	-41844.285650138394	-41855.421831999185	11.136181860789087	-41855.421831999185	5.821791176871007E-4	0.0020295473143194472	18.043937139771224	206.79182896149294	0.779749763383372
6004000	-41840.324224967684	-41852.38929694485	12.065071977163836	-41852.38929694485	5.816674580480297E-4	0.0017709924382057977	18.972827256145973	955.9640582871002	0.11765194911116647
6005000	-41841.145356458524	-41852.51805176641	11.372695307884516	-41852.51805176641	5.86203241525327E-4	0.0018730038252297698	18.280450586866653	644.083679166829	0.06664449162522448
6006000	-41839.9637421944	-41852.55770142575	12.593959231349206	-41852.55770142575	4.504526538783212E-4	0.0014116941803946422	19.501714510331343	667.1054967742399	0.7163874106825843
6007000	-41840.525358646664	-41852.38889482621	11.863536179545815	-41852.38889482621	5.516279001455788E-4	0.0017751858866970197	18.77129145852795	538.7557944675834	0.5712959447127254
6008000	-41841.03624565219	-41852.81592066753	11.779675015332497	-41852.81592066753	6.15081453348501E-4	0.0018609986507761717	18.687430294314634	571.7841819349898	0.7202138345868478
6009000	-41841.90698479943	-41853.90379055032	11.996805750889887	-41853.90379055032	4.4315987499029223E-4	0.0014909793037296973	18.904561029872024	216.6047730793077	0.8180331083323076
6010000	-41841.94515833611	-41853.76811770949	11.822959373385427	-41853.76811770949	6.547551408772787E-4	0.0019335044839517872	18.730714652367563	881.0192198626631	0.1376816470489173
6011000	-41840.080655590864	-41852.15331934118	12.072663750319258	-41852.15331934118	5.677096497875215E-4	0.0017598900100017393	18.980419029301395	864.7047315714656	0.2828123652443899
6012000	-41843.662386594166	-41855.84704222804	12.184655633871905	-41855.84704222804	4.982978127856116E-4	0.0016325803736300562	19.092410912854042	751.4793502179541	0.6633014695240181
6013000	-41842.05630183578	-41855.37727290245	13.320971066667738	-41855.37727290245	3.408236575418438E-4	0.0010682813762130075	20.228726345649875	658.6349480168958	0.6888548845198725
6014000	-41840.11875181862	-41851.96009748368	11.841345665056146	-41851.96009748368	5.404675150140063E-4	0.001721982501812324	18.749100944038283	487.21235395189194	0.5661877861736251
6015000	-41841.566394612826	-41853.19154260479	11.625147991969435	-41853.19154260479	6.392955745865138E-4	0.0020504877897857703	18.53290327095157	708.8920103631325	0.4326574084119923
6016000	-41843.1709407007	-41854.264760555925	11.093819855227125	-41854.264760555925	6.627504942425913E-4	0.002028246887097336	18.00157513420926	268.40150040746926	0.6579467792671904
6017000	-41843.059404352185	-41855.255976635526	12.196572283342107	-41855.255976635526	5.055905981623888E-4	0.0015265457012097173	19.104327562324244	898.3025615924412	0.06897994807559826
6018000	-41840.90589692413	-41851.81139752961	10.905500605480427	-41851.81139752961	4.977652695242253E-4	0.0015994158359638536	17.813255884462563	471.1003875648265	0.05434744711003104
6019000	-41841.71612573969	-41854.08701304248	12.370887302796348	-41854.08701304248	3.5841781399446486E-4	0.0011591855732432756	19.278642581778485	587.678682213062	0.3864998363259454
6020000	-41841.28180300065	-41853.03115564878	11.749352648126944	-41853.03115564878	4.0670368994230306E-4	0.0012973571618356168	18.65710792710908	321.9773144154893	0.5828430310164231
6021000	-41841.56420297331	-41853.315821322016	11.751618348704408	-41853.315821322016	6.076734387019477E-4	0.0018234596120818734	18.659373627686545	524.9646541848307	0.5163349914739152
6022000	-41842.14435346643	-41854.9790359209	12.834682454473207	-41854.9790359209	4.667037813365329E-4	0.0013767625946515642	19.742437733455343	977.953460520757	0.5599066141287241
6023000	-41841.276643464174	-41852.35619896869	11.079555504522098	-41852.35619896869	4.4390260116313916E-4	0.0014823461897569498	17.987310783504235	271.169906793986	0.5331895702460532
6024000	-41840.169967308844	-41852.24703259379	12.077065284947508	-41852.24703259379	5.663122187639074E-4	0.0017668766768747174	18.984820563929645	919.6859704966288	0.20673112238895602
6025000	-41840.181187169015	-41852.46132544117	12.280138272153884	-41852.46132544117	4.599641845504732E-4	0.001434906458144365	19.18789355113602	391.62775033002015	0.7044018666475724
6026000	-41840.27409613371	-41852.92727577476	12.653179641049636	-41852.92727577476	4.0873267416169476E-4	0.0013671315506434967	19.560934920031773	653.7893205200847	0.6800491765020199
6027000	-41839.657809397475	-41851.81873099481	12.160921597333655	-41851.81873099481	5.005372982536602E-4	0.0016248193002742336	19.06867687631579	572.6866762011289	0.6520159242504324
6028000	-41844.29742109663	-41855.7161466545	11.418725557869799	-41855.7161466545	7.238337741251138E-4	0.002240855353461522	18.326480836851935	774.925963650639	0.19191021681413434
6029000	-41841.44978664	-41853.11531066152	11.66552402151676	-41853.11531066152	6.429657675499763E-4	0.00196797329742948	18.573279300498896	759.6449938539495	0.6236282158924153
6030000	-41840.2964066004	-41852.05331019308	11.756903592682093	-41852.05331019308	4.7708280891532457E-4	0.001479615255215035	18.66465887166423	442.15542606646176	0.46110044173271186
6031000	-41841.143400060464	-41853.276081137636	12.13268107717516	-41853.276081137636	4.960670543129091E-4	0.0016875574508948537	19.040436356157297	940.3460427863619	0.5727869221633327
6032000	-41842.048734202195	-41853.26944089437	11.220706692179629	-41853.26944089437	6.007950034377053E-4	0.0019478009452638387	18.128461971161766	173.1126795116491	0.8125959789067276
6033000	-41840.414019403055	-41852.081491789155	11.667472386098588	-41852.081491789155	4.957175923056945E-4	0.0015481567069823652	18.575227665080725	196.73093959207537	0.7868665844079784
6034000	-41841.54853674002	-41852.727623299776	11.17908655976083	-41852.727623299776	5.2712971802679E-4	0.0017280199311987203	18.086841838742966	501.0279725490061	0.17457936132146748
6035000	-41845.22912561742	-41857.60145935758	12.37233374015776	-41857.60145935758	4.4216240314881827E-4	0.0015443940756863614	19.280089019139897	920.8095351171924	0.5995453639019077
6036000	-41841.89368540332	-41853.79622620121	11.902540797886331	-41853.79622620121	5.24078252468872E-4	0.0018116333714188497	18.810296076868468	699.3958322564935	0.5946541470067415
6037000	-41840.45761457265	-41852.592754616366	12.1351400437119	-41852.592754616366	5.089264798800759E-4	0.0016119723023674988	19.042895322694037	428.3219029734603	0.8036279926804096
6038000	-41840.30381418485	-41852.91457511791	12.610760933060995	-41852.91457511791	4.3681758776713877E-4	0.0014057982613620626	19.51851621204313	695.146008702114	0.6865680315445187
6039000	-41841.06416913366	-41853.23287655676	12.168707423101612	-41853.23287655676	5.578751683871482E-4	0.0016392376148668165	19.07646270208375	711.595912485114	0.42656305245504256
6040000	-41841.38464937751	-41853.29271648394	11.908067106427872	-41853.29271648394	5.71554695656083E-4	0.0018626638559039754	18.81582238541001	788.739377836562	0.397773461412484
6041000	-41840.32383421718	-41852.58939041315	12.265556195970731	-41852.58939041315	4.5937127460198056E-4	0.0014374479084348522	19.173311474952868	163.09986814532584	0.9458345987711504
