#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample3_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample3_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample3_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample3_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample3_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample3_aligned" name="distribution" x="@BDBirthRate.t:sample3_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample3_aligned" name="distribution" x="@BDDeathRate.t:sample3_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample3_aligned" name="distribution">
#            <parameter id="kappa.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample3_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample3_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample3_aligned" id="treeLikelihood.sample3_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample3_aligned">
#            <siteModel id="SiteModel.s:sample3_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample3_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample3_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample3_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample3_aligned" kappa="@kappa.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample3_aligned" id="estimatedFreqs.s:sample3_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample3_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample3_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9052000	-40915.365269135444	-40928.13116434696	12.7658952115185	-40928.13116434696	4.6975041923697983E-4	0.0014903197245788068	18.663149305603056	697.158913239923	0.041584599751235796	4.412035825389075	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9053000	-40916.774342144396	-40928.818190170095	12.0438480257025	-40928.818190170095	5.796287440449292E-4	0.0018761246461427422	18.815380048542742	895.4934391512861	0.17172651828838603	7.912186973041579	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9054000	-40917.04030339319	-40929.22663860599	12.186335212806169	-40929.22663860599	5.565113608162525E-4	0.0016568388285143733	18.95786723564641	642.692826703743	0.4376319931104681	7.912186973041579	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9055000	-40916.24073992878	-40928.331365497674	12.090625568896728	-40928.331365497674	5.500927481811948E-4	0.0017406523725968879	18.86215759173697	742.4948822991918	0.6821181398113112	7.912186973041579	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9056000	-40916.848153571125	-40928.942051678714	12.093898107585586	-40928.942051678714	5.37125204217064E-4	0.0016229383959790232	18.86543013042583	322.5421301350257	0.7391337994765527	7.912186973041579	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9057000	-40917.81194667693	-40930.13183588748	12.319889210548496	-40930.13183588748	5.671926590332811E-4	0.0016365131909964403	19.102576620357297	631.9028539522324	0.7391337994765527	7.964714627051641	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9058000	-40916.93759473537	-40929.76947967184	12.831884936471464	-40929.76947967184	4.814680537665704E-4	0.0014277717361438841	19.614572346280266	990.6793383596063	0.3833262321070563	7.964714627051641	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9059000	-40917.67506709538	-40929.25688325913	11.581816163753743	-40929.25688325913	5.569611577885322E-4	0.0017135011426717933	18.364503573562544	875.0700548893032	0.7908101820970082	7.964714627051641	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9060000	-40917.227347562475	-40929.76600291989	12.538655357412537	-40929.76600291989	4.7379910432636396E-4	0.0014007862550245295	19.32134276722134	427.6163483603391	0.6927253400991326	7.964714627051641	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9061000	-40914.52421636149	-40927.88390395399	13.35968759249761	-40927.88390395399	4.3456128740766145E-4	0.0014338437703967253	19.289399747783254	518.7638073746448	0.6386490937855801	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9062000	-40914.62740591751	-40927.5023766828	12.87497076529248	-40927.5023766828	5.455455049621486E-4	0.0017030856011456836	18.804682920578124	582.5947144840235	0.4538816356547595	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9063000	-40916.00387261319	-40927.99701157529	11.993138962099524	-40927.99701157529	4.703038554512363E-4	0.0014539998120151664	17.922851117385168	385.41652349803405	0.2667228321979838	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9064000	-40915.82771810429	-40928.66555598162	12.837837877335774	-40928.66555598162	5.197007585684191E-4	0.0017446299823202463	18.76755003262142	774.8555003032443	0.15785573994872543	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9065000	-40918.09058511564	-40930.70839200692	12.617806891278656	-40930.70839200692	5.315917873058065E-4	0.001508884817883464	18.5475190465643	624.3578370210929	0.10769253025759146	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9066000	-40914.74084297678	-40928.572893550925	13.832050574142484	-40928.572893550925	4.129627551970899E-4	0.001288953326791027	19.761762729428128	631.1957301719359	0.7171859818755937	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9067000	-40915.36186698835	-40928.843489818806	13.481622830452944	-40928.843489818806	4.800567088550478E-4	0.0014450324101384986	19.411334985738588	569.4338406354202	0.6610707089930415	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9068000	-40915.7165488314	-40928.538254809195	12.82170597779576	-40928.538254809195	6.225866163823955E-4	0.001882459406722245	18.751418133081405	869.2821448258853	0.5795721866072213	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9069000	-40915.65289650218	-40928.49988890126	12.84699239907525	-40928.49988890126	4.5070283951004035E-4	0.0015425353636324846	18.776704554360894	729.3084103841679	0.8065538850845421	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9070000	-40915.64133181927	-40928.73057936869	13.089247549421389	-40928.73057936869	5.270695102082536E-4	0.0017597820526428086	19.018959704707033	966.4182468528761	0.44978644393766126	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9071000	-40916.52207824049	-40929.7524006853	13.230322444810612	-40929.7524006853	4.1606718938411115E-4	0.0014250726670700011	19.160034600096257	785.870197702633	0.2112647606107643	4.522051011903711	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9072000	-40917.3652616696	-40930.71619151081	13.350929841213503	-40930.71619151081	5.287288796759142E-4	0.001563987961705224	18.75634276949071	609.5249746241558	0.2846918129196432	2.9042072277359448	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9073000	-40916.05518737131	-40929.82091071415	13.765723342840339	-40929.82091071415	5.173549823824019E-4	0.0015877664033392689	19.171136271117547	687.0983623614148	0.7021093727879281	2.9042072277359448	0.30010411890145083	0.18460407510375573	0.19162844003162322	0.3236633659631702
9074000	-40920.111932493375	-40934.20262444167	14.090691948292449	-40934.20262444167	4.2421601895726403E-4	0.0012153035063126678	19.49877691242592	369.7571781644113	0.7109635291301645	2.9042072277359448	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9075000	-40916.32132184049	-40929.67455467066	13.353232830163883	-40929.67455467066	4.955654815121654E-4	0.0015401407890469876	19.383258428873827	872.0564043340358	0.5658497675527552	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9076000	-40915.57702388987	-40928.62262880275	13.045604912878783	-40928.62262880275	4.620030552898104E-4	0.0015121851743836038	19.075630511588727	756.525796107554	0.7650387607100719	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9077000	-40918.80764742279	-40929.726254733454	10.91860731065989	-40929.726254733454	4.7802450822142205E-4	0.0014980023412014816	16.948632909369834	272.94783422315265	0.20754769902714268	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9078000	-40918.96562384455	-40931.24735591951	12.28173207495746	-40931.24735591951	6.529049722842356E-4	0.0018761236550529272	18.311757673667405	463.2077716080197	0.41710894216308936	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9079000	-40918.816607443005	-40931.100543875364	12.283936432360843	-40931.100543875364	5.813376367578196E-4	0.002006285820967404	18.313962031070787	521.5253530996956	0.42653699783744536	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9080000	-40917.675696616294	-40930.110576464314	12.434879848020085	-40930.110576464314	5.92694928575878E-4	0.0019377800068656572	18.46490544673003	520.3199157087025	0.49102614091533203	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9081000	-40915.40079698816	-40928.79246183063	13.391664842473933	-40928.79246183063	4.8131416837689646E-4	0.0014882115876871647	19.421690441183877	749.4175505274412	0.6066506900160502	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9082000	-40917.38054582674	-40930.49937264332	13.118826816576622	-40930.49937264332	5.690661748030196E-4	0.0016418558091856636	19.148852415286566	663.8560174871438	0.5665597217116798	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9083000	-40918.21797048125	-40929.80261453005	11.584644048798175	-40929.80261453005	6.279352002990444E-4	0.002028977959608664	17.61466964750812	971.6424588763807	0.74671510284986	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9084000	-40915.55295048426	-40928.55236901451	12.999418530251099	-40928.55236901451	5.279957278311589E-4	0.0016864888434807994	19.029444128961043	756.6680212990717	0.6248662021972122	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9085000	-40915.78560844656	-40928.663544070594	12.877935624037026	-40928.663544070594	4.870968959982127E-4	0.0016157389795106818	18.90796122274697	754.8465172883324	0.7406552551415103	4.861521836564749	0.29687590977099665	0.18460407510375573	0.19162844003162322	0.3268915750936244
9086000	-40916.03170198848	-40928.86897166998	12.837269681494998	-40928.86897166998	4.887058627515196E-4	0.001530196373732667	18.866059062359053	457.21212517920753	0.5455608369860951	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9087000	-40916.89830257021	-40928.69804360908	11.799741038870394	-40928.69804360908	4.593116341605867E-4	0.0014903446735782145	17.82853041973445	408.60321332469215	0.18434384834812642	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9088000	-40917.07190990763	-40929.7558928493	12.683982941674262	-40929.7558928493	6.191968761820375E-4	0.002000527573419059	18.712772322538317	979.5528515361675	0.36616345013455226	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9089000	-40917.10881024312	-40930.89267042447	13.783860181353479	-40930.89267042447	4.1034400107424116E-4	0.0012547115614205114	19.812649562217533	570.1629984042636	0.7264549086223068	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9090000	-40916.282265897666	-40929.6114992729	13.329233375232679	-40929.6114992729	4.520948601372433E-4	0.001482536079963827	19.358022756096734	633.6810099435543	0.6444757225122151	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9091000	-40917.57483198038	-40930.088218759425	12.51338677904521	-40930.088218759425	5.957168016666248E-4	0.0018522736272508825	18.542176159909264	950.3916652085461	0.6598066035914049	4.856941201235633	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9092000	-40916.32588451259	-40930.03265285896	13.706768346369156	-40930.03265285896	4.5875405069028885E-4	0.0014795753916699466	19.180907671229065	496.91619437526657	0.6320609869968895	3.0903730453698834	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9093000	-40920.02147751968	-40933.15067445447	13.129196934790912	-40933.15067445447	6.089735657693849E-4	0.002074117977775504	18.60333625965082	898.0821436967366	0.2453049195382378	3.0903730453698834	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9094000	-40917.46035831102	-40930.45921593219	12.998857621168597	-40930.45921593219	5.60165573419434E-4	0.0017769108667581275	18.472996946028506	951.7814873825278	0.7181204222355555	3.0903730453698834	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9095000	-40916.95479785365	-40929.71058821894	12.755790365294326	-40929.71058821894	5.619438930418524E-4	0.001664928569507047	19.032963411399063	570.5457801618063	0.6014880370962817	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9096000	-40916.738519317834	-40929.44806853932	12.709549221484734	-40929.44806853932	4.61090295464332E-4	0.0015595112451390466	18.98672226758947	375.27780900341236	0.7284084626103745	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9097000	-40919.30586159427	-40930.40208292333	11.09622132905828	-40930.40208292333	5.881775887588122E-4	0.0017396092020451055	17.373394375163016	153.93642159219695	0.673561904155166	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9098000	-40918.62103594063	-40931.60372940884	12.982693468209552	-40931.60372940884	5.038199505172454E-4	0.0015229472458936617	19.25986651431429	937.0147845355968	0.7025844717078076	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9099000	-40917.02704506346	-40929.61439721364	12.587352150175315	-40929.61439721364	6.034523296613275E-4	0.0018648161788924781	18.864525196280052	975.875865178958	0.48288077885104314	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9100000	-40917.85497463945	-40929.6267370842	11.77176244475554	-40929.6267370842	6.262861066718908E-4	0.0019460381672537154	18.048935490860277	923.1157084720568	0.7303180542185417	5.780267747850816	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9101000	-40919.21615101882	-40932.52172768408	13.305576665256702	-40932.52172768408	5.223399828305357E-4	0.0017443873088741828	18.970905090289804	958.5782801329531	0.0681951147041221	3.6568324810273345	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9102000	-40917.01720273717	-40930.387467058405	13.370264321235407	-40930.387467058405	5.016604864051502E-4	0.001729470085662425	19.03559274626851	877.2933517535528	0.3654018862073547	3.6568324810273345	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9103000	-40916.000478497175	-40929.51713734407	13.516658846890671	-40929.51713734407	4.660884404684323E-4	0.0015648165929898195	19.181987271923774	863.7485066310671	0.6465720879279324	3.6568324810273345	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9104000	-40916.73107024605	-40930.30003393425	13.568963688194255	-40930.30003393425	4.4582916095238447E-4	0.0015248507550531646	19.234292113227358	915.1845204446684	0.6462805708550473	3.6568324810273345	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9105000	-40915.699233404026	-40929.06625022593	13.36701682190133	-40929.06625022593	5.2704258471491E-4	0.0016681119250559619	19.032345246934433	601.4980659207768	0.6565520138824437	3.6568324810273345	0.296808008332192	0.1845602631205473	0.19167727229808124	0.3269544562491794
9106000	-40916.333516373044	-40928.75473147978	12.421215106734042	-40928.75473147978	6.05606880557047E-4	0.001942704165652686	18.417209224795982	258.28625660950786	0.8648184718010693	4.797964697902345	0.296808008332192	0.1845602631205473	0.19421591429127344	0.3244158142559872
9107000	-40916.600203020076	-40929.83964505735	13.239442037272628	-40929.83964505735	4.3480649728728653E-4	0.0014470749962241334	19.26208950487012	612.3723816149015	0.7876747704931274	4.797964697902345	0.3015580029906644	0.1845602631205473	0.18946591963280107	0.3244158142559872
9108000	-40920.17737555745	-40932.830630023345	12.653254465899163	-40932.830630023345	6.467240474524296E-4	0.0020563330845063043	18.18444046471667	685.3149910675752	0.7302305295757395	3.224293698115222	0.3015580029906644	0.1845602631205473	0.18946591963280107	0.3244158142559872
9109000	-40918.570535129154	-40932.18606561702	13.615530487863214	-40932.18606561702	4.037615156389056E-4	0.0012508680302413446	19.14671648668072	506.6744534822803	0.47315226394535803	3.224293698115222	0.3015580029906644	0.1845602631205473	0.18946591963280107	0.3244158142559872
9110000	-40921.611880109085	-40935.831106995494	14.219226886409452	-40935.831106995494	4.4971717046254716E-4	0.0013035676069439084	19.750412885226957	743.2347796827987	0.7714629408167643	3.224293698115222	0.3015580029906644	0.1845602631205473	0.18946591963280107	0.3244158142559872
9111000	-40919.23217349274	-40932.55089445064	13.318720957896769	-40932.55089445064	5.507671038688224E-4	0.0017911610134863209	18.849906956714275	699.033909751768	0.4464040884479182	3.224293698115222	0.3015580029906644	0.1845602631205473	0.18946591963280107	0.3244158142559872
9112000	-40920.838716827806	-40932.907835959166	12.069119131361447	-40932.907835959166	6.379633677791742E-4	0.001987398136661898	17.60113300666247	190.713151381296	0.676438935989166	3.2266607273451924	0.3015250465831268	0.1846046644944316	0.18942014438818217	0.32445014453425947
9113000	-40917.4436286766	-40931.34356566675	13.899936990151708	-40931.34356566675	4.374642396022906E-4	0.001431689835956033	19.43195086545273	619.0664518574872	0.676438935989166	3.2266607273451924	0.3015250465831268	0.1846046644944316	0.18942014438818217	0.32445014453425947
9114000	-40920.279830503816	-40933.11214482423	12.832314320413463	-40933.11214482423	5.079860697583174E-4	0.001725696799251496	18.364328195714485	802.7232941591362	0.7812426097118059	3.2266607273451924	0.3015250465831268	0.1846046644944316	0.18942014438818217	0.32445014453425947
9115000	-40922.49769237811	-40936.0923588016	13.59466642349205	-40936.0923588016	6.121211623578958E-4	0.001892049495236647	18.648834030207418	794.4911273475213	0.1352380242781426	1.9496789920119728	0.3015250465831268	0.1846046644944316	0.18942014438818217	0.32445014453425947
9116000	-40918.84489443672	-40931.999921808805	13.155027372088004	-40931.999921808805	5.518842780812277E-4	0.00171586729948649	18.90266496802216	477.0922778301498	0.71028689907391	3.8880192076411206	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9117000	-40919.87069134194	-40932.07388572353	12.203194381590794	-40932.07388572353	4.857481182872777E-4	0.0015532385567205357	18.885823630399166	214.9172611194251	0.8332869411535097	7.451758901726367	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9118000	-40922.990769096694	-40935.858771747204	12.868002650511176	-40935.858771747204	6.184308543499442E-4	0.0016883631319123732	19.09004173113079	588.3329564091741	0.7460842278655421	5.536486997164298	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9119000	-40920.07146209205	-40932.46140152095	12.389939428901354	-40932.46140152095	6.318332206589389E-4	0.0019026483706413595	18.611978509520966	644.993447539661	0.36807302289190924	5.536486997164298	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9120000	-40919.08918305331	-40932.1652247686	13.076041715292856	-40932.1652247686	4.241881721918242E-4	0.0014192094083119806	19.29808079591247	275.3087695939137	0.8815183058514099	5.536486997164298	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9121000	-40919.59654493541	-40933.28112249864	13.684577563229663	-40933.28112249864	4.301480229771339E-4	0.001414257804800942	19.154126712266326	771.8352035821636	0.2166618126314061	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9122000	-40924.80130823031	-40938.817563781864	14.016255551559226	-40938.817563781864	4.067517487957424E-4	0.0012941275994206908	19.48580470059589	570.8873492657804	0.5610223269012519	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9123000	-40925.13533888193	-40937.2415871915	12.106248309567786	-40937.2415871915	6.340234498924992E-4	0.002096964286740897	17.57579745860445	55.36878064538468	0.919703657998631	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9124000	-40919.47285619161	-40932.7094991108	13.236642919192217	-40932.7094991108	5.159244388210764E-4	0.0016284521694063818	18.70619206822888	755.5040146498018	0.044462691246161215	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9125000	-40923.62142789484	-40936.993463417646	13.37203552281034	-40936.993463417646	6.858103241453217E-4	0.0019040406712977575	18.841584671847002	776.9646168674342	0.46530011020528783	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9126000	-40919.749241958205	-40933.22610876352	13.476866805316451	-40933.22610876352	5.558186105287628E-4	0.0018080258379011471	18.946415954353114	950.5582399346188	0.17355005329487697	3.0540259985283433	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9127000	-40919.01293839202	-40931.64286181768	12.629923425661893	-40931.64286181768	5.390196361718689E-4	0.001699022292342028	18.811361669259906	556.3566901775986	0.49477289852964607	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9128000	-40919.11316820733	-40931.86654418913	12.753375981796179	-40931.86654418913	5.428042292286138E-4	0.0017023279305985097	18.93481422539419	488.71749374055383	0.6918644936204598	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9129000	-40919.47961720596	-40932.576167332845	13.096550126889266	-40932.576167332845	5.180788279905331E-4	0.0015436314927401156	19.27798837048728	719.2187563351594	0.7164053083537791	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9130000	-40920.250460526535	-40932.88839979844	12.637939271906106	-40932.88839979844	4.141088374402792E-4	0.0012599360087604268	18.81937751550412	638.5807191401086	0.1337094392989579	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9131000	-40918.898923950896	-40931.41032598284	12.511402031947306	-40931.41032598284	5.562701571888585E-4	0.0017601747067370306	18.69284027554532	781.5671308712102	0.082082376503369	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9132000	-40918.51695227261	-40931.92538184643	13.40842957382052	-40931.92538184643	4.502715954921158E-4	0.0013914747122096868	19.589867817418533	841.1032417240357	0.6786460607093415	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9133000	-40918.566966078775	-40931.429334837	12.8623687582223	-40931.429334837	5.173197609411675E-4	0.0016761759376960421	19.043807001820312	734.0952745935962	0.634489515412328	5.383225489585223	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9134000	-40920.70687289105	-40933.13622222017	12.429349329122356	-40933.13622222017	5.017601170048108E-4	0.0015414209124634882	18.000165395731543	388.65854188471815	0.3104433190321628	3.3474440979634976	0.3057271732905538	0.1846046644944316	0.18942014438818217	0.32024801782683243
9135000	-40920.37741766057	-40933.75005042194	13.372632761372856	-40933.75005042194	5.60669026661654E-4	0.0017236920460733923	18.898737851483762	528.4644854436816	0.6270150081672958	3.3474440979634976	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9136000	-40921.29037843498	-40933.451664560715	12.161286125735353	-40933.451664560715	5.432255265056009E-4	0.0017227133029835608	18.918676631659608	686.5565286359566	0.4359821531076758	8.004967048979175	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9137000	-40921.38595055898	-40933.387131310716	12.001180751737929	-40933.387131310716	4.774258223820393E-4	0.0015683317458952566	18.758571257662183	660.1678575534442	0.21523264948987492	8.004967048979175	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9138000	-40924.527881267844	-40936.12384488128	11.595963613435016	-40936.12384488128	6.063912762755458E-4	0.0018824208837555161	18.35335411935927	443.9041229952338	0.48481043566247106	8.004967048979175	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9139000	-40921.15179444847	-40934.02045002299	12.868655574514374	-40934.02045002299	4.077792793614289E-4	0.0013196188600229112	19.017790154062887	645.3263154365028	0.2581972045066339	5.429806787381688	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9140000	-40923.2159333275	-40935.728729213	12.512795885497415	-40935.728729213	5.487855526573463E-4	0.00181984112194578	18.661930465045927	735.7833220237783	0.1878019409272229	5.429806787381688	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9141000	-40922.158360942485	-40934.29114535078	12.13278440829093	-40934.29114535078	6.123665157938998E-4	0.0020528637534713585	18.281918987839443	931.7526629033307	0.5979448015737956	5.429806787381688	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9142000	-40922.467417592234	-40934.637198560806	12.16978096857195	-40934.637198560806	4.5515705484767055E-4	0.0015631003775920353	18.31891554812046	478.187518153537	0.28333927525785646	5.429806787381688	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9143000	-40920.56632461405	-40934.143759142426	13.577434528379321	-40934.143759142426	4.0287630067456514E-4	0.0012896939167885034	19.726569107927833	606.0794020183166	0.7138193281145877	5.429806787381688	0.3057271732905538	0.1846046644944316	0.1967984429173776	0.312869719297637
9144000	-40920.24055632858	-40932.76277565214	12.522219323557408	-40932.76277565214	5.639862440986294E-4	0.0018218141256303112	18.672264221723733	712.792800079342	0.24506401146191095	5.433372947061203	0.3057341737655319	0.18461173335477102	0.19679640187859637	0.3128576910011005
