#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate
944000	-42634.12352738653	-42643.1468517248	9.023324338270244	-42643.1468517248	0.0023310893498885606	0.005449016313431696	15.931079617252381	363.25471967979826	0.5157414966430919
945000	-42632.14567469333	-42640.45493319329	8.309258499957453	-42640.45493319329	0.002307593965388181	0.005347534762649124	15.21701377893959	172.96262853066077	0.3547251201194335
946000	-42631.250801965165	-42640.7419010416	9.491099076430825	-42640.7419010416	0.0019016489145821111	0.00441427063538055	16.39885435541296	273.4732160920666	0.5165943940901422
947000	-42633.042423939165	-42642.00662399077	8.964200051603019	-42642.00662399077	0.002502622390294783	0.0056471607098920054	15.871955330585156	439.8113257606328	0.3085537077315841
948000	-42634.31624838034	-42643.1461819487	8.82993356836138	-42643.1461819487	0.001730752558033447	0.004135280782881088	15.737688847343517	921.1527361961037	0.5941924820553799
949000	-42632.996599375874	-42642.06487457831	9.068275202440303	-42642.06487457831	0.0018308716188902242	0.004263271633959768	15.97603048142244	875.230504507283	0.5423967718672296
950000	-42632.98664553349	-42641.5818871231	8.595241589609211	-42641.5818871231	0.0023572455006823285	0.005276143434858945	15.502996868591348	221.51613267352286	0.29070615015453155
951000	-42631.35143034296	-42640.955278196874	9.603847853915497	-42640.955278196874	0.0018645520394289612	0.00439032699098178	16.511603132897633	546.0679493418861	0.001870036898620031
952000	-42630.54437460427	-42639.74175382969	9.197379225416459	-42639.74175382969	0.0021213776464164636	0.004894392622142734	16.105134504398595	390.3300184280719	0.6988118389929858
953000	-42631.12301521121	-42640.38535731174	9.262342100527384	-42640.38535731174	0.001932029891870488	0.004491446794500821	16.17009737950952	553.0706937045122	0.6551856758557982
954000	-42632.16752583212	-42640.69968937633	8.53216354420641	-42640.69968937633	0.0023376809913992097	0.005429008220345069	15.439918823188547	299.1021570461839	0.8243447815908997
955000	-42631.61599451806	-42640.986140899724	9.370146381659467	-42640.986140899724	0.0020326897549553607	0.004827282192787768	16.277901660641604	533.8520288553685	0.3126036005179552
956000	-42632.5412369537	-42641.87482993477	9.333592981072076	-42641.87482993477	0.0019915317643195993	0.004814113549099878	16.241348260054213	469.3703791437037	0.4419795131919034
957000	-42633.584555158224	-42641.800542127654	8.21598696942847	-42641.800542127654	0.00220312024013909	0.0051639947464849605	15.123742248410608	967.7832951726647	0.36404657855041545
958000	-42633.70583133732	-42640.816688005885	7.11085666856324	-42640.816688005885	0.0023296512995536625	0.005433794072475897	14.018611947545377	115.51337197955019	0.1768651713838099
959000	-42630.91906534434	-42640.10760112815	9.188535783813343	-42640.10760112815	0.002263696729463493	0.00518330492585335	16.09629106279548	497.69817528372363	0.3635785149166713
960000	-42630.73719664934	-42640.06766346819	9.330466818853527	-42640.06766346819	0.002027690922338105	0.004728503512965686	16.238222097835664	412.6545454758401	0.1654214398519866
961000	-42630.91750807556	-42640.10434228464	9.186834209084331	-42640.10434228464	0.0021654331780656634	0.005080418490699545	16.094589488066468	511.5570488371501	0.4063684669434773
962000	-42631.21234991657	-42640.49054507524	9.278195158670467	-42640.49054507524	0.002108558424167377	0.004933939151896086	16.185950437652604	473.47202182261657	0.09411561672674858
963000	-42631.77429604728	-42640.660527426	8.88623137871709	-42640.660527426	0.0020172610616929236	0.004797434906496822	15.793986657699227	322.94596772639903	0.009857375033419092
964000	-42631.4564871485	-42640.68934541767	9.232858269173317	-42640.68934541767	0.0021405605307047203	0.005078790360304279	16.140613548155454	497.79858835487295	0.22720765051164932
965000	-42636.47764267458	-42646.292117094454	9.814474419872948	-42646.292117094454	0.0016765221992835772	0.0040575642719818525	16.722229698855084	539.3056118995702	0.5099452173276064
966000	-42634.50360134712	-42643.700885254955	9.197283907835814	-42643.700885254955	0.002294705920683292	0.005163716583341518	16.10503918681795	563.3169858641729	0.05988014830765528
967000	-42633.49088496645	-42642.0303474137	8.539462447257252	-42642.0303474137	0.00227481776350227	0.00545001159764009	15.447217726239389	239.85244639993275	0.23421016350656737
968000	-42633.153385243444	-42641.03553290466	7.882147661212171	-42641.03553290466	0.002236933439284318	0.005291821456315471	14.789902940194308	950.1730257229285	0.44517390292887654
969000	-42633.59378429775	-42642.651713945284	9.057929647533776	-42642.651713945284	0.0019147379747027756	0.004664292221282172	15.965684926515912	446.73234393335434	0.6947199387355601
970000	-42630.75217272288	-42639.98924770131	9.237074978433945	-42639.98924770131	0.002233252262923327	0.005118089961467667	16.144830257416082	224.668186292727	0.7392007195872619
971000	-42633.37696940114	-42641.0534294628	7.676460061659519	-42641.0534294628	0.002320425498988447	0.005433498004728316	14.584215340641656	894.5706016062389	0.5286027256047623
972000	-42631.733257962325	-42640.86369784418	9.130439881850855	-42640.86369784418	0.002269735268896202	0.00511049396452256	16.03819516083299	317.09435630445904	0.35273917581261516
973000	-42630.98255021798	-42640.14682859915	9.164278381167406	-42640.14682859915	0.0022809905814677334	0.005224042541918118	16.072033660149543	529.996356709351	0.26175471499441716
974000	-42631.8104245984	-42641.31252203575	9.502097437348201	-42641.31252203575	0.0019427117351959904	0.0044826764168330105	16.409852716330338	447.3134425128639	0.14585647169001623
975000	-42631.82758902259	-42640.935253476215	9.107664453624565	-42640.935253476215	0.0023484912974902905	0.005296404352797785	16.015419732606702	499.33673418184145	0.05801725274908694
976000	-42630.78962760021	-42640.34050079032	9.550873190113606	-42640.34050079032	0.0019505463548558706	0.004573480821241963	16.458628469095743	656.4621703264833	0.00981134324539718
977000	-42633.63035800552	-42642.7307385382	9.10038053268574	-42642.7307385382	0.0021904489808577143	0.00504924585482182	16.008135811667877	705.7776979424624	0.25711366060080365
978000	-42630.61521594785	-42639.88389136613	9.268675418276246	-42639.88389136613	0.0021261273701247536	0.004957797545865403	16.176430697258382	388.301301653722	0.5952928595150108
979000	-42633.1763006455	-42642.63030082052	9.454000175021235	-42642.63030082052	0.0018606980348275667	0.004484010881740094	16.361755454003372	384.08228798824575	0.6621320137880118
980000	-42631.15609903561	-42640.51474128479	9.358642249177397	-42640.51474128479	0.00215051063871115	0.004856921295464436	16.266397528159533	535.076013368009	0.4751727857585465
981000	-42631.741034295155	-42641.19182568049	9.450791385334039	-42641.19182568049	0.0019054722965037598	0.004513150069671062	16.358546664316176	193.71838189134152	0.7130323892441643
982000	-42634.267512815226	-42642.174387971085	7.906875155862078	-42642.174387971085	0.0020733497838847873	0.004989656431706866	14.814630434844215	951.71898936255	0.5253591193539024
983000	-42634.62609796752	-42642.053642264946	7.427544297426104	-42642.053642264946	0.002415702123076144	0.0055976931840790375	14.335299576408241	136.61763922147586	0.16950188752834092
984000	-42632.57043718165	-42641.875273562706	9.304836381058319	-42641.875273562706	0.0020128327394703994	0.004611892530443271	16.212591660040456	745.8049665295031	0.3861840082849449
985000	-42633.407378259275	-42642.95478436688	9.547406107602136	-42642.95478436688	0.001746723940544881	0.003992311333746882	16.455161386584273	996.6609325519544	0.3662783219351331
986000	-42630.6787417834	-42640.05809021725	9.379348433853739	-42640.05809021725	0.00199855095853309	0.004679456488488176	16.287103712835876	275.5662436511533	0.5418008576411247
987000	-42633.63418862859	-42642.55009992645	8.91591129786061	-42642.55009992645	0.0018755904017494476	0.004482805693958587	15.823666576842747	72.90827938949455	0.8146121215704508
988000	-42630.91425334044	-42640.17279330651	9.25853996607146	-42640.17279330651	0.002035212453144414	0.004747313953141596	16.166295245053597	858.078524950006	0.04621745196429438
989000	-42630.61581347064	-42639.848128430036	9.232314959391477	-42639.848128430036	0.0021279357988707027	0.004955016125556769	16.140070238373614	472.02072122746176	0.016253028150415908
990000	-42632.906328363395	-42640.99563667588	8.089308312486152	-42640.99563667588	0.0022523758948804293	0.0053334533730685805	14.997063591468288	379.8183312732392	0.8251569944008489
991000	-42631.72242478891	-42640.7859792653	9.063554476395243	-42640.7859792653	0.0018807004124997146	0.004359663030125424	15.97130975537738	622.7121913470596	0.7034630946180603
992000	-42630.69293601701	-42639.85641128111	9.163475264098093	-42639.85641128111	0.002126476262292944	0.004861033468481981	16.07123054308023	129.1297995772369	0.7572988912233535
993000	-42631.367676901464	-42641.009949487816	9.642272586352359	-42641.009949487816	0.0018439078263869917	0.004300173946437164	16.550027865334496	761.3085149764481	0.25570284700110674
994000	-42631.90467390925	-42640.52162481036	8.616950901105344	-42640.52162481036	0.002081131721689658	0.004825246518069974	15.524706180087481	948.8718963331836	0.38913053959644833
995000	-42632.669967996895	-42641.34120202243	8.671234025531769	-42641.34120202243	0.002333190534331037	0.005292676766433007	15.578989304513906	834.2514046615229	0.2500034833887692
996000	-42631.33155338263	-42640.44668984016	9.11513645752855	-42640.44668984016	0.0020543353677284736	0.004868924179481565	16.022891736510687	571.4624755016024	0.518552289691934
997000	-42631.59743481265	-42640.19820033432	8.600765521676323	-42640.19820033432	0.002291353035530946	0.0052529502407957325	15.50852080065846	919.277193852677	0.15546872030057735
998000	-42631.06547604673	-42640.30346358882	9.237987542085595	-42640.30346358882	0.0020031251053049845	0.004573118941192493	16.14574282106773	797.4098618541213	0.3993611831362804
999000	-42630.87317207224	-42640.12377630241	9.250604230169337	-42640.12377630241	0.0021404916068901852	0.0050011494295582725	16.158359509151474	318.5163310972253	0.4931095945248749
1000000	-42632.6722023751	-42642.429402390815	9.757200015713899	-42642.429402390815	0.0017940493996321451	0.004183505423286982	16.664955294696036	279.16474212530426	0.7761071328685085
1001000	-42633.156979834166	-42642.065405882895	8.90842604873096	-42642.065405882895	0.002266439655070547	0.005061789542354094	15.816181327713096	67.1646475757884	0.8480277600445616
1002000	-42632.03955238925	-42640.98766015064	8.948107761390233	-42640.98766015064	0.0023569784594977316	0.0053340280754341106	15.85586304037237	733.9551411208654	0.07332520362392751
1003000	-42636.197425887534	-42643.43345933187	7.236033444337494	-42643.43345933187	0.0021878288812224645	0.0051033486157197406	14.14378872331963	998.2863861380529	0.6451917268481699
1004000	-42631.26943530786	-42640.33101101702	9.06157570915718	-42640.33101101702	0.0021808552511439257	0.004997747109755867	15.969330988139317	826.8083718385221	0.10002115512866275
1005000	-42631.35669407735	-42640.4411086241	9.084414546749786	-42640.4411086241	0.002181409572539349	0.004927271381029778	15.992169825731922	350.4498917211873	0.7951430124693123
1006000	-42632.62817024027	-42641.525456695475	8.897286455208317	-42641.525456695475	0.0021893050777199385	0.005017147247721032	15.805041734190453	934.7542799120453	0.03903834858590886
1007000	-42630.95916496567	-42639.84068152772	8.881516562043691	-42639.84068152772	0.0020342776514863953	0.004722916186569885	15.789271841025828	127.65571389076082	0.6645679290929738
1008000	-42631.071810372596	-42640.28269937087	9.210888998275596	-42640.28269937087	0.002094840271009979	0.00475553520283003	16.118644277257733	426.9259443618684	0.7343873064276074
1009000	-42631.711643751514	-42640.45323172513	8.741587973615996	-42640.45323172513	0.002336649667132231	0.0053402838960342446	15.649343252598133	694.7204599541164	0.4008202453262342
1010000	-42631.46000613905	-42640.80570356455	9.34569742549305	-42640.80570356455	0.0021152226188530607	0.004896812353444732	16.253452704475187	573.3387860221259	0.036024412589932935
1011000	-42631.21941768867	-42639.90906685148	8.689649162806598	-42639.90906685148	0.0020877560548355667	0.004786966729940389	15.597404441788735	171.9679455341216	0.4545920153449254
1012000	-42631.03943462091	-42639.937984694356	8.898550073449982	-42639.937984694356	0.0020820794043986297	0.00480148223443171	15.806305352432119	791.3805536089606	0.45981577020180975
1013000	-42631.33576423948	-42640.1672497022	8.831485462724087	-42640.1672497022	0.0021413661349176747	0.005012478645198571	15.739240741706224	930.6158947261232	0.11918628146766555
1014000	-42631.1275714925	-42640.51668813773	9.389116645231613	-42640.51668813773	0.002016061990485871	0.004595527698315989	16.29687192421375	318.7526490243538	0.38416259280058523
1015000	-42632.648876338375	-42641.72226881329	9.073392474913552	-42641.72226881329	0.0018921520770877034	0.004505647691774462	15.981147753895689	677.814905623509	0.5825302059098597
1016000	-42631.56979950846	-42640.30402969418	8.734230185719753	-42640.30402969418	0.002309584303746519	0.005282944989827296	15.64198546470189	139.79623532673745	0.9241310839196374
1017000	-42631.499245779996	-42640.24194973995	8.742703959957286	-42640.24194973995	0.002300809123842812	0.005303368673785645	15.650459238939423	543.2442900300454	0.6007827619204503
1018000	-42632.173687784074	-42641.930569965014	9.756882180939723	-42641.930569965014	0.001832121248681093	0.004230943604818993	16.66463745992186	372.9897766931948	0.4780392676069023
1019000	-42631.22262576515	-42640.65088869751	9.428262932367868	-42640.65088869751	0.001998910554181708	0.004587938508389513	16.336018211350005	259.02873935682754	0.5544343598822267
1020000	-42631.329543426495	-42640.49890328912	9.169359862624404	-42640.49890328912	0.0021680484591494412	0.0051015857141987	16.07711514160654	239.49721913260694	0.645972012424542
1021000	-42632.13248698244	-42641.782340865895	9.649853883456533	-42641.782340865895	0.0018722253268521648	0.004307518291289194	16.55760916243867	682.6383961180483	0.39379921308803645
1022000	-42632.34241013305	-42641.52072810071	9.17831796765524	-42641.52072810071	0.0020898493479928177	0.004951694556273557	16.086073246637376	721.6298050604713	0.1806227259014581
1023000	-42632.67567214875	-42642.03560393922	9.359931790475777	-42642.03560393922	0.0017769447287677327	0.004145612613138225	16.267687069457914	956.4229869254547	0.3875738737050304
1024000	-42632.50981729721	-42641.068187935816	8.558370638609421	-42641.068187935816	0.0018914850615009194	0.004474909964702808	15.466125917591558	517.8721230190984	0.8025904243371617
1025000	-42632.28071135271	-42641.208080873555	8.927369520843957	-42641.208080873555	0.002379931398655874	0.005551353081494857	15.835124799826094	454.36627272031495	0.0021249342638623788
1026000	-42633.7839286709	-42641.72547016307	7.941541492175757	-42641.72547016307	0.002346505792038971	0.005306502780531457	14.849296771157894	603.2259670219855	0.7706556022040814
1027000	-42630.75305879694	-42639.9654891616	9.212430364665675	-42639.9654891616	0.002214541359762655	0.005096236071237493	16.12018564364781	432.635125402761	0.5333776806527628
1028000	-42631.9938632279	-42641.31828202728	9.324418799378773	-42641.31828202728	0.0018922518737181952	0.004322452452939479	16.23217407836091	776.062142921395	0.5287750478815335
1029000	-42630.567893944906	-42639.95682115504	9.388927210138554	-42639.95682115504	0.002010500438405587	0.004673152047987906	16.29668248912069	374.20059760526914	0.6889813669985898
1030000	-42631.71333182492	-42641.45247468954	9.739142864621673	-42641.45247468954	0.0018474901370805806	0.004279455993454317	16.64689814360381	557.1074288589721	0.1563106557859968
1031000	-42631.54795541289	-42641.30179188778	9.753836474888043	-42641.30179188778	0.0018470134144862181	0.004290298709265095	16.66159175387018	550.5966932664167	0.2715538447137131
1032000	-42632.674383676065	-42641.10367124247	8.429287566406616	-42641.10367124247	0.0021409260860997662	0.005117805121418454	15.337042845388753	475.9807407905751	0.739889731951958
1033000	-42631.65438268679	-42640.96923510163	9.314852414832195	-42640.96923510163	0.0021757046407388366	0.004983979641519587	16.222607693814332	500.84932324054034	0.22163298645018073
1034000	-42631.45063419833	-42641.008511083	9.557876884665816	-42641.008511083	0.0019120186722751291	0.004535506955899725	16.465632163647953	557.7452162081897	0.08831448499756547
1035000	-42630.49950482877	-42639.85407841442	9.354573585654489	-42639.85407841442	0.002111233079153085	0.0048465977004181655	16.262328864636626	522.0246493181173	0.05138778530388887
1036000	-42631.87810486827	-42640.92443906549	9.046334197218139	-42640.92443906549	0.0019088868176378583	0.004490036853877511	15.954089476200275	298.7913845612162	0.1480495474922044
1037000	-42630.982590260886	-42639.94527167377	8.962681412883779	-42639.94527167377	0.002082539579789045	0.004878373205817785	15.870436691865915	917.2447166642576	0.14424986409724613
