#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="BirthDeath.t:sample4_aligned" spec="beast.base.evolution.speciation.BirthDeathGernhard08Model">
#            <parameter id="BDDeathRate.t:sample4_aligned" lower="0.0" name="relativeDeathRate" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.5</parameter>
#            <parameter id="BDBirthRate.t:sample4_aligned" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter" upper="10000.0">1.0</parameter>
#            <tree id="Tree.t:sample4_aligned" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.sample4_aligned" spec="beast.base.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="BirthRatePrior.t:sample4_aligned" name="distribution" x="@BDBirthRate.t:sample4_aligned">
#            <Uniform id="Uniform.3" name="distr" upper="1000.0"/>
#        </prior>
#        <prior id="DeathRatePrior.t:sample4_aligned" name="distribution" x="@BDDeathRate.t:sample4_aligned">
#            <Uniform id="Uniform.4" name="distr"/>
#        </prior>
#        <prior id="KappaPrior.s:sample4_aligned" name="distribution">
#            <parameter id="kappa.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="FrequenciesPrior.s:sample4_aligned" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:sample4_aligned" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@sample4_aligned" id="treeLikelihood.sample4_aligned" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:sample4_aligned">
#            <siteModel id="SiteModel.s:sample4_aligned" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:sample4_aligned" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:sample4_aligned" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:sample4_aligned" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:sample4_aligned" kappa="@kappa.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:sample4_aligned" id="estimatedFreqs.s:sample4_aligned" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:sample4_aligned" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:sample4_aligned" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	BirthDeath	BDBirthRate	BDDeathRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6845000	-41695.53478261457	-41706.42608623201	10.891303617436407	-41706.42608623201	0.0017366514632840163	0.004057608089540686	16.736132444324937	820.150151571789	0.21094147023111687	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6846000	-41694.06711464639	-41704.67653698936	10.609422342973623	-41704.67653698936	0.0020718432908870044	0.004633225446960459	16.454251169862154	57.04456646866907	0.9320509113017329	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6847000	-41693.07613456839	-41703.61456347131	10.5384289029179	-41703.61456347131	0.0019524072017068688	0.004547941391528148	16.38325772980643	442.6839132329393	0.6250968017642189	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6848000	-41694.76406737123	-41705.09168566265	10.327618291417231	-41705.09168566265	0.0021010933923724367	0.005016535943695296	16.17244711830576	574.2816204172688	0.14845320653269015	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6849000	-41693.2927071787	-41703.77550724171	10.482800063016782	-41703.77550724171	0.0021040849484431226	0.004790171638539299	16.327628889905313	337.9725379274853	0.48342322858566156	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6850000	-41694.23232392869	-41704.4714536349	10.239129706208253	-41704.4714536349	0.0018913646902779396	0.004470757781532404	16.083958533096784	849.7605593375448	0.38753370927856046	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6851000	-41693.96597991759	-41703.971785663474	10.005805745882927	-41703.971785663474	0.002307586902516506	0.0053875247037292965	15.850634572771458	374.0207885348275	0.13486742006575622	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6852000	-41694.26951644999	-41705.03497270274	10.76545625275634	-41705.03497270274	0.0019055822695991393	0.00432540204661439	16.61028507964487	705.1314676610957	0.25958585973816173	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6853000	-41697.290615042584	-41707.32652457938	10.035909536795888	-41707.32652457938	0.0024275074154989666	0.005581044363813004	15.88073836368442	367.6136483904468	0.36461358117360504	4.340945334923467	0.2998501742958026	0.18674694655426435	0.19433028846039288	0.3190725906895402
6854000	-41694.69322803612	-41704.88124297953	10.188014943405467	-41704.88124297953	0.002022016204211245	0.0046762017000862525	16.090508027223454	828.1214486545431	0.29334532582631284	4.340945334923467	0.2998501742958026	0.17866755639524626	0.19433028846039288	0.3271519808485583
6855000	-41697.31746491294	-41706.68950930261	9.372044389668805	-41706.68950930261	0.0023539830328622676	0.005260566790129599	15.274537473486793	322.45307780108203	0.8813996292248244	4.340945334923467	0.2998501742958026	0.17866755639524626	0.19433028846039288	0.3271519808485583
6856000	-41695.55248128695	-41705.8672209643	10.314739677350264	-41705.8672209643	0.0019480198041535403	0.004513776506089578	16.502038904416814	625.266547805096	0.06601210528093064	5.347051322645104	0.2998501742958026	0.17866755639524626	0.19433028846039288	0.3271519808485583
6857000	-41696.56743780858	-41706.18070893489	9.613271126305909	-41706.18070893489	0.0021212422803491525	0.0048262592034640246	15.798118135435743	325.566817738979	0.011105205853571101	5.340663073975292	0.29983500334668167	0.17881687342809421	0.1942689627095474	0.32707916051567665
6858000	-41696.132468454474	-41706.504710096575	10.37224164210334	-41706.504710096575	0.0022757360346855656	0.005307489561240443	16.018512979787417	383.5162982335783	0.39781029131264006	3.5287266791611502	0.29983500334668167	0.17881687342809421	0.1942689627095474	0.32707916051567665
6859000	-41694.57851330477	-41705.33192506706	10.75341176229604	-41705.33192506706	0.0019635034624444084	0.004519655859068453	16.399683099980116	618.9107308699728	0.45373830564595147	3.5287266791611502	0.29983500334668167	0.17881687342809421	0.1942689627095474	0.32707916051567665
6860000	-41695.55919576626	-41705.83845847858	10.279262712319618	-41705.83845847858	0.002297653602995923	0.005381480450443624	15.925534050003693	191.87689238373432	0.7339815990745727	3.5287266791611502	0.29983500334668167	0.17881687342809421	0.1942689627095474	0.32707916051567665
6861000	-41694.539586835315	-41705.17925819089	10.639671355575626	-41705.17925819089	0.0021225053061697933	0.004823515565314614	16.285942693259702	668.0196373588069	0.10913422893603157	3.5287266791611502	0.29983500334668167	0.17881687342809421	0.1942689627095474	0.32707916051567665
6862000	-41697.930203135074	-41708.97416791534	11.043964780265135	-41708.97416791534	0.0017589056377924485	0.004108237372098533	16.472871421828316	823.4389590565708	0.43063170174517373	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6863000	-41698.81149925189	-41709.48236429112	10.670865039230776	-41709.48236429112	0.002000540249150006	0.004863722196759073	16.099771680793957	163.03672255411664	0.8207782615204009	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6864000	-41697.198220181584	-41708.40499796017	11.206777778584236	-41708.40499796017	0.001818826952765835	0.004287003030705638	16.635684420147417	743.9648035962053	0.07823553896666638	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6865000	-41697.83852048052	-41708.01241391323	10.173893432704912	-41708.01241391323	0.002056169932269476	0.0047702697538875224	15.60280007426809	196.7113312299522	0.3647961246818278	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6866000	-41696.62726487003	-41707.31322070552	10.685955835483576	-41707.31322070552	0.0021757621485254904	0.00510590503411144	16.114862477046756	520.8637030536258	0.03342245026913979	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6867000	-41698.75607089398	-41709.370605596174	10.614534702195236	-41709.370605596174	0.0022122437529700483	0.005061876861386013	16.043441343758417	270.19342269136973	0.46673313898320057	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6868000	-41698.02033165804	-41708.65516651873	10.634834860693609	-41708.65516651873	0.0018377979761519448	0.004309991511818673	16.06374150225679	303.247630393917	0.16575191768307787	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6869000	-41697.78382945536	-41709.09715564425	11.313326188895083	-41709.09715564425	0.0017902257964841437	0.004167252663876177	16.742232830458263	524.7930327406331	0.45026841434478937	2.8938216439612208	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6870000	-41695.46021750583	-41706.085461690825	10.625244184992823	-41706.085461690825	0.0020171742797711204	0.0045465167084055205	16.517574477003222	448.2531564169606	0.3682937518395106	4.304438636446306	0.2998719752897855	0.1786877867878223	0.19417694300047242	0.3272632949219198
6871000	-41694.769096362645	-41705.212559648266	10.44346328562185	-41705.212559648266	0.0019716736698473214	0.00462982673365657	16.337550204409773	209.8923509198019	0.7065342150710894	4.309878227609567	0.2996970778063412	0.17874451502987126	0.1941122713486282	0.32744613581515924
6872000	-41696.69237390783	-41706.72818574896	10.035811841133892	-41706.72818574896	0.00217519498168322	0.004855943247886853	15.929898759921818	853.366789644077	0.2992302649361115	4.309878227609567	0.2996970778063412	0.17874451502987126	0.1941122713486282	0.32744613581515924
6873000	-41696.5615326443	-41707.16262509649	10.601092452193097	-41707.16262509649	0.0021390423675684287	0.004716225800425351	16.456328012670504	329.8181922315308	0.5403198407287712	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6874000	-41694.16065200757	-41704.10410912239	9.943457114813842	-41704.10410912239	0.0021292405331879696	0.004929558994449236	15.79869267529125	218.3381010899658	0.41856949910937985	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6875000	-41699.18704051744	-41709.1604736813	9.973433163859205	-41709.1604736813	0.0020602700524276277	0.004785445830407926	15.828668724336612	540.4663403202767	0.697933991368225	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6876000	-41696.48193318447	-41706.60104497257	10.119111788100724	-41706.60104497257	0.0019508013324565053	0.00458006660546292	15.974347348578133	999.2238279754167	0.18649159768799575	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6877000	-41694.97782652403	-41704.8477330865	9.869906562469513	-41704.8477330865	0.002271833506638779	0.005321163343556427	15.725142122946922	210.1674383713679	0.492130520454806	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6878000	-41695.19524678126	-41705.308950938066	10.113704156810599	-41705.308950938066	0.0020832729368572378	0.004980925220728395	15.968939717288006	841.2159740191425	0.06463592940010601	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6879000	-41696.08611710436	-41705.955422060426	9.86930495606454	-41705.955422060426	0.002193103711751426	0.005080142430151821	15.724540516541946	837.614654572318	0.2637027647840817	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6880000	-41693.90653778447	-41704.421293127474	10.514755343005529	-41704.421293127474	0.002013767042449772	0.004660112613983559	16.369990903482936	164.88536761480916	0.8409806782729377	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6881000	-41695.337375771196	-41705.41184588554	10.074470114344638	-41705.41184588554	0.002190451970336513	0.005193433351735527	15.929705674822046	133.12107945125788	0.7855399025192998	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6882000	-41694.53316558112	-41704.290903876135	9.757738295018374	-41704.290903876135	0.0020530736342848897	0.004778573198342864	15.612973855495781	77.67685769022047	0.7791582973314718	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6883000	-41694.95311269472	-41704.44124540764	9.488132712915213	-41704.44124540764	0.002235185789681066	0.0052011365167227794	15.34336827339262	577.6937194588227	0.6781263417716169	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6884000	-41694.4031074708	-41704.928159089686	10.525051618888618	-41704.928159089686	0.0019723751403256415	0.00450131734708189	16.380287179366025	134.74844103701372	0.7912900205076775	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6885000	-41695.62956349535	-41705.876805013526	10.247241518179408	-41705.876805013526	0.002327303538773786	0.00520688331924944	16.102477078656815	475.31411569379145	0.48813281317272694	4.309878227609567	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6886000	-41696.95290485988	-41708.12809749633	11.175192636449573	-41708.12809749633	0.0019462990382803675	0.004352072962938081	16.607572380890684	662.8204340806601	0.010541579610996821	3.0121716884818586	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6887000	-41695.21281269853	-41705.52679812969	10.313985431159322	-41705.52679812969	0.0018364748515915957	0.004262221227087559	16.219320681553505	195.1757114442917	0.5662991194682993	4.478258558955916	0.29361862254820087	0.1848229702880116	0.1941122713486282	0.32744613581515924
6888000	-41694.698413177946	-41704.66083085963	9.962417681686151	-41704.66083085963	0.002224300412914296	0.005191965500922236	15.869176748899106	169.0356434594378	0.6560068652749189	4.484682310256857	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6889000	-41695.66255473327	-41706.63235155721	10.969796823937223	-41706.63235155721	0.0018688769465284463	0.0043803808693484644	16.583116932109576	544.3005789900357	0.38454645135665405	3.543003352616665	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6890000	-41694.800823096964	-41705.39544329061	10.594620193642964	-41705.39544329061	0.002068200810017998	0.004843964746061383	16.207940301815317	298.90209158335443	0.49373914081647446	3.543003352616665	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6891000	-41696.13138743731	-41706.38322002315	10.25183258583887	-41706.38322002315	0.002441637747117384	0.005598881234382083	15.865152694011224	207.58583568981604	0.687616884102458	3.543003352616665	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6892000	-41699.09821175499	-41707.87447545329	8.776263698302284	-41707.87447545329	0.0022168842357059852	0.0051187821895717495	14.916081637094031	995.9921063924294	0.45911182533399036	5.313254697782396	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6893000	-41697.83921616464	-41707.90846724773	10.069251083095168	-41707.90846724773	0.0022547470520908465	0.005074830232025918	16.209069021886915	453.4948530444624	0.4257986374742469	5.313254697782396	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6894000	-41695.8803881082	-41705.73541345707	9.855025348873198	-41705.73541345707	0.002244442119448049	0.005278651936725957	15.994843287664947	625.5996544161819	0.09125875489742334	5.313254697782396	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6895000	-41695.33002062861	-41705.088649469675	9.758628841068322	-41705.088649469675	0.002197854819601497	0.005076427636621636	15.898446779860071	244.80931946130897	0.4347453376558175	5.313254697782396	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6896000	-41697.471284037914	-41706.126885824866	8.655601786951934	-41706.126885824866	0.0022824143455752025	0.005145447819454111	14.795419725743681	606.9222011525259	0.7990015550732299	5.313254697782396	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6897000	-41695.53314410304	-41706.005546380235	10.47240227719323	-41706.005546380235	0.0022739256572158815	0.0051845108839935925	15.944344780566363	270.35528190823334	0.4248909428778419	3.1261740525815447	0.2936796530774934	0.18493208105038936	0.19405400211281462	0.3273342637593027
6898000	-41697.60367588093	-41706.78614583555	9.182469954619105	-41706.78614583555	0.0020521630452221508	0.004800122930517422	14.613750695210609	872.4941897923235	0.697900302238003	3.1282293727107073	0.29368800041254883	0.18486970393943053	0.2011148753059759	0.32032742034204476
6899000	-41696.03239603452	-41706.81330878263	10.780912748110596	-41706.81330878263	0.001897189175985199	0.004396148618278639	16.548457746147346	697.6428127093161	0.22642279780157312	4.158659813901752	0.29368800041254883	0.18486970393943053	0.2011148753059759	0.32032742034204476
6900000	-41697.41540850565	-41707.90949055258	10.49408204693017	-41707.90949055258	0.0020928582007754873	0.004724798572079597	15.884931446131795	572.009717872807	0.7064749776284822	3.0171682130337056	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6901000	-41696.66148599622	-41707.57298635552	10.911500359295541	-41707.57298635552	0.002020932043858179	0.0047745934116666736	16.302349758497165	616.9349446188552	0.22137825860216573	3.0171682130337056	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6902000	-41696.13919221166	-41707.16856649554	11.02937428387693	-41707.16856649554	0.001984984833565279	0.004637946140148442	16.420223683078554	613.0955731638938	0.08252392264166401	3.0171682130337056	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6903000	-41694.86163431599	-41705.61102860087	10.74939428487944	-41705.61102860087	0.0020148189753235717	0.004616878081507066	16.431950818096222	257.4661346645369	0.6594153253523654	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6904000	-41695.84137563445	-41706.699590267475	10.858214633024186	-41706.699590267475	0.0018233414770925569	0.00424073345754796	16.54077116624097	851.6575107349237	0.20214490844025548	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6905000	-41695.69173473919	-41706.479644613086	10.787909873895781	-41706.479644613086	0.001973714970516254	0.004504513704273684	16.470466407112564	605.8795029490469	0.4260851665466067	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.20116130177778518	0.32008584791109335
6906000	-41696.32932248271	-41706.63396684982	10.304644367110246	-41706.63396684982	0.0021495852173770754	0.0051519443662169945	16.03484967164132	376.5901120590493	0.29426157063898617	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6907000	-41694.95652499234	-41705.05318388952	10.096658897179207	-41705.05318388952	0.0020905325740784037	0.0048834414509151235	15.826864201710281	141.411630219365	0.6584185378813846	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6908000	-41695.370455635304	-41705.23964486345	9.86918922814952	-41705.23964486345	0.0021343740656267363	0.004996986756644076	15.599394532680593	170.37692836360367	0.49520377660392084	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6909000	-41695.772227730646	-41706.07193313601	10.299705405360776	-41706.07193313601	0.0019404084864564114	0.0046248946381862955	16.02991070989185	535.8664435785333	0.639513797257645	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6910000	-41695.40852825763	-41705.59972995808	10.191201700447447	-41705.59972995808	0.002250359407280295	0.005266787677591065	15.921407004978521	207.00332036284527	0.6226307173028087	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6911000	-41695.50191538975	-41704.83016800507	9.328252615320004	-41704.83016800507	0.0020901504389472603	0.004828394696320382	15.05845791985108	168.75287013174818	0.24020597268189156	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6912000	-41696.257847157285	-41706.451808551334	10.19396139404789	-41706.451808551334	0.00201194148724282	0.004711496001884039	15.924166698578965	409.86197746049936	0.7662867445519221	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6913000	-41695.5123070264	-41706.187074745416	10.674767719013378	-41706.187074745416	0.0019687443441298953	0.004525263773654344	16.404973023544454	435.4283175577094	0.6646225964907065	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6914000	-41695.95366749352	-41706.087760237024	10.134092743503796	-41706.087760237024	0.002265975709212139	0.005331964467086314	15.864298048034872	272.0907036919017	0.4340054890481256	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6915000	-41695.66074513017	-41706.36932469254	10.708579562369113	-41706.36932469254	0.0018756123941741408	0.004472969768999854	16.43878486690019	307.7994390460682	0.6923040087051348	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6916000	-41697.44677970966	-41706.757532908436	9.310753198779537	-41706.757532908436	0.002422500762425686	0.005559504304167743	15.040958503310613	891.9746717540793	0.326780403046148	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6917000	-41695.097452903545	-41705.5425950594	10.445142155856296	-41705.5425950594	0.0021963557280950848	0.004953964501135573	16.17534746038737	447.45988478566017	0.13272630662334922	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6918000	-41696.84891930868	-41706.68032546679	9.831406158111669	-41706.68032546679	0.0019796097414604102	0.004551730550826387	15.561611462642743	809.3280630790701	0.638168976874734	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6919000	-41694.68872110205	-41705.118486012245	10.429764910196422	-41705.118486012245	0.002157821116001802	0.004906887535785677	16.159970214727498	292.80487965933276	0.7865248435160741	3.8899771431575894	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6920000	-41695.111449706135	-41705.96642970007	10.85497999393283	-41705.96642970007	0.001971945363586419	0.004573071284894319	16.44125406844433	616.7143335590685	0.29978804346064	3.4470659614797903	0.2937118320160442	0.18504101829507724	0.19316716738144565	0.32807998230743285
6921000	-41694.95558853348	-41705.15491132008	10.199322786604089	-41705.15491132008	0.0025178023226848844	0.005751271266367899	15.779916571631835	492.81299741511157	0.2581991927201146	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6922000	-41697.506198641466	-41707.39129077571	9.885092134243497	-41707.39129077571	0.0024064901704142863	0.005390794631003112	15.465685919271245	902.8810340504509	0.12428701109424986	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6923000	-41694.383283643234	-41704.118297561356	9.735013918125038	-41704.118297561356	0.002078428706046456	0.0049030171754624804	15.315607703152786	128.17471373070666	0.538459501217347	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6924000	-41696.444441941705	-41707.013451447114	10.569009505410559	-41707.013451447114	0.0020850919260132156	0.004770456768000034	16.149603290438307	605.2145510967446	0.5273574215414949	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6925000	-41698.46875321373	-41708.40933319073	9.940579976995174	-41708.40933319073	0.002485873212491596	0.005983312489215049	15.52117376202292	272.71143585061554	0.36220268546445944	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6926000	-41694.01336690251	-41703.93114135867	9.917774456160203	-41703.93114135867	0.002174166833644486	0.005151467676295058	15.498368241187949	298.1988254250533	0.8315189851824335	3.4470659614797903	0.3002814425521434	0.18504101829507724	0.19316716738144565	0.3215103717713337
6927000	-41693.19273564182	-41703.979923311264	10.787187669445174	-41703.979923311264	0.0020893550164496223	0.0047054752890269376	16.36583328700041	645.135575546931	0.27151149938525027	3.443907808245957	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6928000	-41694.22268696475	-41704.09217028368	9.869483318932017	-41704.09217028368	0.0021685352962108728	0.005164931159850614	15.448128936487253	878.8131443406987	0.2966284018704269	3.443907808245957	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6929000	-41692.495794207156	-41703.01084250498	10.51504829781975	-41703.01084250498	0.0021408013343990075	0.0049870988890592105	16.093693915374985	425.12450143476593	0.091205770592468	3.443907808245957	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6930000	-41693.869536363825	-41704.57219469761	10.702658333784022	-41704.57219469761	0.001879562556423676	0.004454582034324165	16.281303951339257	799.4944576451552	0.31923369510292327	3.443907808245957	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6931000	-41692.752203428965	-41703.154853117034	10.40264968806963	-41703.154853117034	0.002023813178675063	0.00476315447167703	16.33626927656789	499.2842941163016	0.2587906723423324	4.582410463048377	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6932000	-41693.31491623309	-41703.57209277069	10.257176537606643	-41703.57209277069	0.0019668794613896348	0.004459027244533887	16.190796126104903	856.0788871837913	0.38256607971291595	4.582410463048377	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6933000	-41695.01742074593	-41704.76168001923	9.744259273303296	-41704.76168001923	0.002013447789351008	0.004875233820900917	15.677878861801556	534.9570759407144	0.6591691472405123	4.582410463048377	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6934000	-41696.330892674305	-41705.78213102893	9.451238354622138	-41705.78213102893	0.0022334228406177157	0.005115561503923228	15.872500407972453	311.44166871718875	0.7977788031863515	6.4256666511122935	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6935000	-41695.750421767356	-41705.55400353677	9.803581769411174	-41705.55400353677	0.002014292580675936	0.004725998485334117	16.22484382276149	458.0186014920013	0.014577712797503278	6.4256666511122935	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6936000	-41694.176652725386	-41703.23219711765	9.05554439226634	-41703.23219711765	0.0021856911417465438	0.005178178809953143	14.925482430630034	289.9195262218146	0.8867062366895674	4.366390223022891	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6937000	-41692.952455308136	-41703.193103991056	10.240648682921472	-41703.193103991056	0.002085282207553187	0.004938008232231949	16.110586721285166	459.90553952645047	0.5504869832025717	4.366390223022891	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6938000	-41692.646314449456	-41702.79807549213	10.151761042674094	-41702.79807549213	0.0021631000440569354	0.004897233437567013	16.021699081037788	217.3037716459202	0.5286282772165249	4.366390223022891	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
6939000	-41695.86690491978	-41706.066763396935	10.199858477160747	-41706.066763396935	0.002009524984483739	0.004684327472456408	16.06979651552444	813.5722916631446	0.32241598989444165	4.366390223022891	0.30022924474720303	0.18501233499964886	0.19334876984165014	0.321409650411498
